run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,stim_3,stim,8361.333333333332,-50.573862702566416,-50.57386300232976,-50.57386285244809,-205.11074529716308,-1.6263787752069117,-1.62637876050297,1.4703941619842453e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8362.666666666666,-51.84124445220964,-51.84124472799601,-51.84124459010282,-206.92762396639705,1.7113479677402197,1.7113479525129422,-1.5227277438967235e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8364.0,-55.28621749430356,-55.28621766221263,-55.28621757825809,-204.26598763166407,-1.0650332084682215,-1.065033276919052,-6.845083055928569e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8365.333333333332,-50.74478278112111,-50.744782449487744,-50.74478261530443,-200.69774893997646,1.6190797540010013,1.6190797031503483,-5.085065302168346e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8366.666666666666,-48.809162893179696,-48.80916256954545,-48.809162731362576,-199.31837142415432,-1.6120785417968824,-1.6120785883711477,-4.65742653332768e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8368.0,-54.62997729052291,-54.62997675024902,-54.629977020385965,-201.940172084618,1.6020950117773665,1.6020949520958905,-5.968147598345297e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8369.333333333332,-59.699621213445575,-59.69962103099363,-59.6996211222196,-213.7619963062042,3.1170230455927794,3.117023079185749,3.359296973926007e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8370.666666666666,-61.360662384528965,-61.360662172923305,-61.36066227872614,-215.24788969496808,-0.6876174084809883,-0.6876174407426292,-3.2261640914299505e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8372.0,-58.27589168402508,-58.27589169151181,-58.27589168776845,-236.89454192083514,0.15528406295890246,0.1552840607783207,-2.1805817707054587e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8373.333333333332,-61.26205539771271,-61.26205563631452,-61.26205551701362,-207.89604771361184,3.0506469772508154,3.0506468882102857,-8.904052961611342e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8374.666666666666,-67.7105980942429,-67.71059763428367,-67.7105978642633,-209.59896004365726,-1.6195497552354914,-1.6195499071935837,-1.5195809233148339e-07,0,1.8310859867262508
20260225_165640,stim_3,stim,8376.0,-54.53557670512878,-54.53557636696645,-54.535576536047614,-206.42242446003206,0.8929909858767849,0.8929909530938637,-3.2782921266516496e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8377.333333333332,-46.53990948607933,-46.5399094297796,-46.53990945792947,-209.16332343964984,-2.411259359761284,-2.4112593730511835,-1.3289899403190475e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8378.666666666666,-47.585550010760905,-47.58555010139709,-47.58555005607899,-209.07448913751074,0.9071380761513069,0.9071380629220283,-1.3229278672532985e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8380.0,-58.05073801070439,-58.050738141107594,-58.05073807590601,-210.81958092996058,-1.2814512925860206,-1.2814513360480442,-4.3462023535667527e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8381.333333333332,-56.74693076113037,-56.74693119394264,-56.7469309775365,-208.58042913036232,-3.126777334719414,-3.126777346530568,-1.1811153832752552e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8382.666666666666,-58.47195295266286,-58.47195322406592,-58.471953088364394,-210.38686691442786,-0.6549129089640139,-0.6549128689962297,3.9967784193351e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8384.0,-58.64613549958263,-58.64613526811389,-58.64613538384826,-211.53102878129718,-1.7378066071020322,-1.7378065703810024,3.6721029772479596e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8385.333333333332,-50.153021643520496,-50.153021541468796,-50.153021592494646,-207.83678489436642,1.674480265895124,1.6744802892146369,2.33195127652408e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8386.666666666666,-54.577035971668685,-54.57703582059699,-54.57703589613284,-209.2651634624245,-0.11715161238236237,-0.11715164488741538,-3.250505301033435e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8388.0,-53.13020595973657,-53.13020608052043,-53.1302060201285,-208.1142061320113,-2.8383894993787804,-2.8383895321844155,-3.28056350973327e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8389.333333333332,-64.38144107292614,-64.38144134221233,-64.38144120756924,-220.02921847181884,-2.2386618332705184,-2.23866184460495,-1.1334431615495077e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8390.666666666666,-53.21436959465782,-53.21436921505224,-53.21436940485502,-206.41129712450527,-0.80147207670414,-0.8014720791251057,-2.420965650173912e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8392.0,-50.799870361757385,-50.79987005049808,-50.79987020612773,-204.766903645311,2.1384038621223156,2.138403880022358,1.7900042337259947e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8393.333333333332,-49.431393399296546,-49.43139324538094,-49.431393322338735,-209.8453288862544,-0.34250351183447714,-0.34250350478958086,7.04489627745275e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8394.666666666666,-49.552341784781994,-49.55234192898202,-49.552341856881995,-208.66524454548477,2.6593160637109645,2.659316078374975,1.4664010450360365e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8396.0,-52.75023219504418,-52.75023255500109,-52.750232375022634,-205.04314828724048,-0.853666720813863,-0.8536666954797775,2.533408549609817e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8397.333333333332,-49.74961722199056,-49.7496172845879,-49.74961725328924,-210.13256608120332,2.649606264037383,2.6496062817659394,1.7728556400697926e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8398.666666666666,-49.87341946034934,-49.87341944489313,-49.873419452621235,-220.2392942299785,-0.6293558870003262,-0.6293558927970262,-5.796700008886546e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8400.0,-59.574017078110096,-59.57401687390933,-59.57401697600971,-216.90543010943173,1.8103086025028745,1.8103085888364552,-1.3666419329538826e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8401.333333333332,-57.98415918268985,-57.98415897671296,-57.9841590797014,-214.6480241985534,-0.6409627625507921,-0.640962745230924,1.7319868095277968e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8402.666666666666,-57.26104222468554,-57.26104222798509,-57.26104222633531,-220.15321337919374,2.2633390006515985,2.2633390149823485,1.4330749920077324e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8404.0,-52.16907348524305,-52.16907352409048,-52.16907350466676,-224.72496097241822,-2.5933483309440253,-2.5933483294597734,1.4842518325508536e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8405.333333333332,-49.33184489732399,-49.331844870925046,-49.33184488412452,-225.04907066031234,0.5820334075288413,0.5820334087479523,1.2191110343451328e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8406.666666666666,-54.954364827389725,-54.95436473021278,-54.954364778801256,-219.7661290136118,-3.0110988009259985,-3.0110987982944915,2.631507012296197e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8408.0,-49.88980037189522,-49.88980022414118,-49.8898002980182,-210.5162385523391,-0.9134309985858622,-0.9134309910424364,7.543425772915668e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8409.333333333332,-46.61835489143321,-46.61835487627579,-46.6183548838545,-227.7876210783499,2.1493254119642566,2.1493254120672987,1.0304201936151003e-10,0,1.8310859867262508
20260225_165640,stim_3,stim,8410.666666666666,-50.99014908533272,-50.99014934059576,-50.99014921296424,-206.23038665171774,-1.313693139688999,-1.313693157941988,-1.8252988898126435e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8412.0,-55.68392804067004,-55.683927433356345,-55.68392773701319,-203.86930885223654,-0.8170730335843291,-0.8170729991472591,3.443707008443653e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8413.333333333332,-49.95223381921324,-49.952233817049404,-49.952233818131326,-204.6592407468046,1.9658629133055288,1.965862950090438,3.678490934078127e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8414.666666666666,-50.400377517784214,-50.40037759623974,-50.400377557011986,-211.43350030754019,-0.7357839047931698,-0.7357838895049158,1.5288253996104118e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8416.0,-54.47832690183085,-54.47832713705789,-54.478327019444365,-211.0451067190964,2.228101086953182,2.2281010747705783,-1.218260381463665e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8417.333333333332,-52.74231712986115,-52.74231722585392,-52.74231717785753,-213.6323909144949,-2.653894085330078,-2.6538940710563668,1.4273711101964182e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8418.666666666666,-50.12260023789728,-50.1226003203558,-50.12260027912654,-215.56113897847055,-0.09611985208754388,-0.09611985700869025,-4.921146365410856e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8420.0,-49.16966764061154,-49.169667547657866,-49.1696675941347,-213.3348231144733,2.7209488296455717,2.7209488358725036,6.226931859032447e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8421.333333333332,-51.58248796160745,-51.58248803283071,-51.582487997219076,-218.39921979447,-0.6028624388997144,-0.6028624348981604,4.0015539770621444e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8422.666666666666,-57.497033212686695,-57.49703316626726,-57.49703318947698,-210.1124276864674,1.6376166326417485,1.6376165861463226,-4.649542595380751e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8424.0,-59.87810610414972,-59.87810642466505,-59.87810626440738,-212.10993032930492,2.218876908140592,2.2188769402494737,3.210888177562765e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8425.333333333332,-50.731620841724705,-50.7316210080091,-50.73162092486691,-210.63910292558703,-1.6251485614564118,-1.6251485549670097,6.489402126774735e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8426.666666666666,-52.28169909653663,-52.28169945327935,-52.28169927490799,-203.8376374323206,1.4286106314155878,1.428610664712328,3.329674025387419e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8428.0,-65.3909673470508,-65.39096799896089,-65.39096767300586,-210.31391751650628,-1.0629997246957719,-1.0629996395932704,8.51025014902973e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8429.333333333332,-54.50937100019381,-54.509370832127345,-54.50937091616058,-206.03527712118805,-1.6384111773743133,-1.6384111279724562,4.940185704960243e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8430.666666666666,-50.866151924156796,-50.866151728207846,-50.866151826182325,-205.27257619780266,1.5103681071744766,1.5103681378540517,3.06795751026101e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8432.0,-62.45627958545856,-62.45627819355068,-62.45627888950459,-204.3649112266017,-1.3858438840136058,-1.3858438937625839,-9.748978069268333e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8433.333333333332,-53.04509097862816,-53.04509114730486,-53.04509106296652,-208.27552828592877,-2.2994419330699034,-2.2994419617478132,-2.8677909824637027e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8434.666666666666,-49.13731875534238,-49.137318755553395,-49.13731875544788,-217.31395711198968,0.5932596619711606,0.5932596541693397,-7.80182096704607e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8436.0,-52.75821808936048,-52.75821811358388,-52.75821810147218,-222.00280165914575,-2.745472860496179,-2.7454728541857207,6.3104583780670964e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8437.333333333332,-67.06549016319427,-67.06548985046675,-67.06549000683052,-213.51938439996934,-1.3472605786829643,-1.3472606667406928,-8.805772844233672e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8438.666666666666,-63.34897910872271,-63.348979943699234,-63.34897952621097,-206.74927721567855,-2.5434482888375793,-2.5434483839230917,-9.508551235271057e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8440.0,-57.115362000305495,-57.11536233688105,-57.11536216859328,-206.1215707003044,0.9219375177662691,0.921937458377978,-5.938829106266752e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8441.333333333332,-56.525147252970136,-56.525147053340554,-56.525147153155345,-205.9558230230075,-2.0764228006087904,-2.076422864107307,-6.349851666698214e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8442.666666666666,-59.07049240200944,-59.07049242267231,-59.07049241234087,-215.95916832996,0.21644693590492714,0.216446907388821,-2.851610614307276e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8444.0,-50.287353773577095,-50.28735368855418,-50.28735373106563,-206.1924402764153,1.785155101630588,1.7851550711160402,-3.0514547777471535e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8445.333333333332,-53.009476461084645,-53.009476474854765,-53.009476467969705,-211.35384795009816,-1.3799519807286686,-1.379952004876465,-2.414779642911924e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8446.666666666666,-72.55007991560755,-72.55007979483936,-72.55007985522346,-231.2128147016569,-2.730548737434619,-2.7305487187018866,1.873273225427852e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8448.0,-62.8568304244022,-62.85682987751955,-62.85683015096087,-211.34209399606925,-2.0969908943988584,-2.096990853105797,4.1293061414648946e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8449.333333333332,-54.546598368143634,-54.54659812517319,-54.546598246658405,-210.69706658947484,1.7119930299997368,1.7119930162865935,-1.371314328757478e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8450.666666666666,-52.038999112404014,-52.03899910185059,-52.038999107127296,-208.48579819224597,-1.2422509956536754,-1.2422510257377137,-3.008403837156948e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8452.0,-52.27209466058936,-52.27209453826902,-52.27209459942919,-214.43281935009352,0.7072421858299093,0.707242179129729,-6.7001802994681725e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8453.333333333332,-46.21995818854316,-46.21995820544114,-46.219958196992145,-208.79942345546792,-2.6735177254301994,-2.6735177401636094,-1.4733410047540474e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8454.666666666666,-45.85995919542039,-45.85995927309198,-45.85995923425618,-207.05401240605454,0.7109348152166394,0.7109348002539337,-1.4962705630061635e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8456.0,-52.455071870614056,-52.45507212442956,-52.45507199752181,-208.97904012179401,-2.4670971684017844,-2.4670971744564234,-6.0546390123761284e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8457.333333333332,-62.20496413724455,-62.20496263949081,-62.20496338836766,-203.48724664912083,-2.6097831028576137,-2.609783109158294,-6.300680421844618e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8458.666666666666,-53.508226446076925,-53.50822605923223,-53.50822625265457,-206.48228786035344,0.9802138268516779,0.9802138210896256,-5.762052279756347e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8460.0,-47.776955358928035,-47.77695524709121,-47.776955303009615,-205.64085129494984,-1.2448823939222624,-1.2448824160210432,-2.2098780805279713e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8461.333333333332,-46.21409348037755,-46.214093442100534,-46.21409346123904,-202.68067746605158,1.8726121820471995,1.8726121523321309,-2.9715068627922392e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8462.666666666666,-54.796346252341614,-54.79634615384185,-54.79634620309174,-209.74691740586692,-2.05685075786956,-2.056850791792849,-3.3923289066706275e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8464.0,-52.82785835738131,-52.82785821749727,-52.82785828743929,-206.67402850064997,-1.5900415337936384,-1.5900415710827998,-3.7289161314291164e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8465.333333333332,-49.43759196239778,-49.43759174667186,-49.437591854534816,-207.21753019884443,1.0592171372833992,1.0592171302078506,-7.07554859147308e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8466.666666666666,-55.020376264118916,-55.02037634883071,-55.020376306474816,-210.1727179389654,-2.3432150780606418,-2.3432150445018496,3.35587921895808e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8468.0,-55.435862774278206,-55.43586344373679,-55.4358631090075,-202.73945615361623,-0.23835394881941535,-0.23835398757178397,-3.8752368619610074e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8469.333333333332,-54.141950664336804,-54.14195139129006,-54.14195102781342,-201.1048355377373,3.079208506326928,3.079208474001512,-3.232541567754765e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8470.666666666666,-58.27586366857008,-58.27586444873242,-58.27586405865124,-204.8673587382402,-0.13035843160471722,-0.130358458074653,-2.6469935771045172e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8472.0,-54.714651654280146,-54.714651435352295,-54.71465154481621,-210.7333638527927,2.0267723202168852,2.0267723011081786,-1.910870661703257e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8473.333333333332,-54.55840742882881,-54.558407056806985,-54.55840724281789,-207.67281527798042,-1.2511743955835575,-1.2511744064540042,-1.0870446764954522e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8474.666666666666,-58.903695868938726,-58.90369576518157,-58.903695817060154,-210.006421168806,2.835806725539336,2.835806671130274,-5.4409062144600284e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8476.0,-59.510770580965094,-59.51077060383546,-59.51077059240028,-214.99622568355872,1.1181919232516233,1.1181918897224992,-3.352912414378295e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8477.333333333332,-49.77120486439914,-49.77120488718219,-49.77120487579067,-218.7815273187196,-0.7784589148700948,-0.7784589214547255,-6.58463072955584e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8478.666666666666,-48.89001719110009,-48.89001709417143,-48.890017142635756,-211.24194818169565,2.5592575312085146,2.5592575208062436,-1.0402271044540612e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8480.0,-54.104357511200135,-54.10435731047234,-54.104357410836236,-212.84909244121587,-0.12480735588908257,-0.12480735588209768,6.9848848927023255e-12,0,1.8310859867262508
20260225_165640,stim_3,stim,8481.333333333332,-54.276184754144595,-54.27618461289263,-54.27618468351861,-208.57313811359492,3.0013522226979297,3.001352257665393,3.496746314723964e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8482.666666666666,-59.39879130126948,-59.3987916589612,-59.39879148011535,-205.5855388282529,-0.2506174796850394,-0.25061739064122934,8.904381004759543e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8484.0,-62.28983090708185,-62.28983049406529,-62.28983070057359,-208.914565447695,0.4742887738678219,0.4742886936162331,-8.025158881874717e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8485.333333333332,-53.58653093452432,-53.58653056906348,-53.586530751793894,-206.4270809356776,-2.8878201001669823,-2.8878200825773526,1.758962975273448e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8486.666666666666,-51.85928994428862,-51.85928962151341,-51.859289782901016,-203.59987437540494,-0.22667631945327996,-0.2266762834220763,3.6031203659581124e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8488.0,-58.06231021575189,-58.06230975008505,-58.06230998291848,-208.4124972791833,-2.843456493299159,-2.843456521863005,-2.8563845955176248e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8489.333333333332,-50.68858876369742,-50.68858875845311,-50.688588761075266,-213.7553260510399,1.2613760775768623,1.261376063539297,-1.4037565332358781e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8490.666666666666,-53.67477061777922,-53.67477056934285,-53.674770593561036,-215.11178620204075,-2.2175459035511107,-2.2175458875442877,1.6006822978198443e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8492.0,-65.95429116009319,-65.95429035582853,-65.95429075796085,-210.07027210159947,1.2210949963911142,1.221095079643292,8.325217781823824e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8493.333333333332,-51.918799003675375,-51.918798719114854,-51.91879886139511,-207.0332901624694,-1.6595291706992386,-1.6595291581015579,1.2597680676407208e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8494.666666666666,-50.92258466372151,-50.92258442102177,-50.92258454237164,-204.39014102665624,1.1952606666733765,1.1952606986011935,3.192781705685377e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8496.0,-60.52214023783277,-60.52214012242588,-60.52214018012933,-208.52761131582542,-1.7559043555405802,-1.755904277086423,7.845415717078197e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8497.333333333332,-55.83948390241499,-55.83948363311202,-55.83948376776351,-212.0295672122256,-2.114116741889044,-2.1141167412270545,6.619895742687731e-10,0,1.8310859867262508
20260225_165640,stim_3,stim,8498.666666666666,-48.70396736968761,-48.703967368105026,-48.70396736889632,-210.4462736259157,1.4067704075246028,1.4067703911606673,-1.636393553994253e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8500.0,-54.34297935598685,-54.34297965062723,-54.34297950330705,-203.37550090089712,-2.0651099705113034,-2.0651100325391187,-6.202781532849144e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8501.333333333332,-51.09811983877468,-51.098119623955455,-51.098119731365074,-207.54338132659933,-0.9970119551756963,-0.9970119723563795,-1.7180683209438996e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8502.666666666666,-46.677471434113116,-46.67747144465178,-46.677471439382444,-208.66751387681978,2.118120223427259,2.1181202075688184,-1.585844078277887e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8504.0,-47.62228835395263,-47.62228819832255,-47.622288276137596,-203.26019669542143,-0.8953495917376355,-0.8953496195059174,-2.7768281896101144e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8505.333333333332,-56.10983909321864,-56.109839595633986,-56.10983934442632,-201.3109592283574,-2.9542242501000757,-2.9542243435394355,-9.34393598051031e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8506.666666666666,-48.506028221357894,-48.50602851356173,-48.50602836745981,-203.98721561316592,1.166146468667169,1.1661464679487243,-7.184446371155673e-10,0,1.8310859867262508
20260225_165640,stim_3,stim,8508.0,-53.33432615858137,-53.33432656378407,-53.33432636118272,-205.9693767724188,-2.16638159807343,-2.1663816001247453,-2.0513155618573364e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8509.333333333332,-57.27913561964178,-57.279135338125975,-57.27913547888387,-210.86577378080455,-2.2885902924636876,-2.288590318939903,-2.6476215442272633e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8510.666666666666,-50.21907925743707,-50.219079172135054,-50.21907921478606,-215.59510944161138,0.5218393184251726,0.5218393140033577,-4.421814914223887e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8512.0,-57.662966784188605,-57.66296671820439,-57.66296675119651,-204.70150604609657,-2.9602047647913694,-2.9602046761751826,8.861618683297932e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8513.333333333332,-59.14165595975546,-59.14165606069281,-59.141656010224146,-206.45684400174366,-2.6949013992675837,-2.694901484633279,-8.536569540140704e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8514.666666666666,-56.24183326423386,-56.24183326563357,-56.241833264933724,-217.54555713471325,-0.7067093348671705,-0.7067093520789104,-1.7211739922196045e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8516.0,-55.63243639588713,-55.63243598092713,-55.63243618840714,-206.00652044020723,1.0965375686455119,1.0965375313960959,-3.72494159961434e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8517.333333333332,-55.245081055301014,-55.24508067565853,-55.245080865479764,-206.22554250319024,-2.6414484277229557,-2.6414483919283462,3.579460949865165e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8518.666666666666,-56.245585733924806,-56.245585338723416,-56.245585536324114,-208.14701712722615,1.8661389194269173,1.866138896808676,-2.2618241279914738e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8520.0,-57.054232429089126,-57.05423216398053,-57.05423229653483,-212.33143184574547,-1.5172539644489849,-1.517253948476511,1.5972473788039565e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8521.333333333332,-61.680719348470674,-61.68071981440879,-61.680719581439725,-211.19055825281353,0.7500065560886601,0.7500065960928438,4.000418374339176e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8522.666666666666,-62.6409311307207,-62.64093116322815,-62.64093114697442,-236.6974828951567,0.8908032047074428,0.8908032060157001,1.3082572802858294e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8524.0,-54.720864154479436,-54.720864062180894,-54.72086410833016,-220.1990437182169,-1.4430418939046947,-1.443041893283642,6.210527647709796e-10,0,1.8310859867262508
20260225_165640,stim_3,stim,8525.333333333332,-58.596866011601485,-58.59686566013566,-58.59686583586858,-210.10701112486345,1.1090538288757188,1.1090538633407827,3.446506391391324e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8526.666666666666,-51.27065578779238,-51.27065591093677,-51.27065584936457,-201.79670413975526,3.0195964632044845,3.0195965210204276,5.781594314413496e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8528.0,-51.40127745948615,-51.40127746020429,-51.401277459845225,-200.08549587864127,-0.3231014194002539,-0.3231013458102544,7.35899994830369e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8529.333333333332,-52.882770035878515,-52.88277030700068,-52.8827701714396,-200.87887750967639,2.0120740487620985,2.012074122048782,7.328668338857369e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8530.666666666666,-50.514325491313656,-50.51432563620533,-50.51432556375949,-206.8969489034743,-1.5773520328367847,-1.5773520075038805,2.5332904218799968e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8532.0,-54.13844643467465,-54.138446459960605,-54.13844644731762,-229.66854378579364,1.055578258990499,1.0555782573409935,-1.6495054211418392e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8533.333333333332,-59.904593300638425,-59.90459273623011,-59.904593018434255,-209.59087066671898,-2.8277032385858765,-2.827703229796517,8.789359462468838e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8534.666666666666,-59.3460958970296,-59.346095712655455,-59.34609580484253,-208.33035499391372,2.0891846957085143,2.089184627860101,-6.784841311002765e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8536.0,-59.924093488060706,-59.92409303209536,-59.924093260078024,-209.6631892023385,-1.1317120660134548,-1.1317121046391811,-3.862572639512508e-08,0,1.8310859867262508
20260225_165640,stim_3,stim,8537.333333333332,-56.91146748492896,-56.91146745435959,-56.91146746964427,-231.67643080868265,-2.1243720416397243,-2.1243720406567923,9.829319580489937e-10,0,1.8310859867262508
20260225_165640,stim_3,stim,8538.666666666666,-52.009936354592405,-52.00993652680041,-52.00993644069641,-211.39159252648238,0.18866028879454214,0.1886602970485108,8.253968675209222e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8540.0,-48.6495413194707,-48.649541376282635,-48.649541347876664,-215.8606166162825,2.4081593554358665,2.408159349670162,-5.765704358395851e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8541.333333333332,-46.483437536530545,-46.48343754680364,-46.483437541667094,-224.66802939752506,-0.7225402767651463,-0.7225402746025313,2.1626149759867985e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8542.666666666666,-45.96292391243037,-45.96292398511928,-45.96292394877483,-210.21171744245822,2.6626628983298612,2.6626629072932824,8.96342111644799e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8544.0,-47.81280548956783,-47.8128055799975,-47.81280553478267,-210.89364392725275,-0.08866596193776999,-0.08866595253634366,9.401426331878682e-09,0,1.8310859867262508
20260225_165640,stim_3,stim,8545.333333333332,-49.355843242480546,-49.35584322569576,-49.355843234088155,-224.4775583132773,-2.8107279891532797,-2.8107279862266297,2.926650033430178e-09,0,1.8310859867262508
