run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,melody_1,melody,43.333333333333336,-60.9431551692814,-60.941841698324204,-60.94250088513506,-123.33922721103826,-1.3726417817001653,-1.3711316070686468,0.0015101746315184794,0,0.0
20260225_165640,melody_1,melody,43.75,-57.988419387849326,-57.99098642138069,-57.98970354222443,-125.19104662560903,1.9054872337083575,1.9063085766688104,0.0008213429604528866,0,0.0
20260225_165640,melody_1,melody,44.16666666666667,-55.28327111572163,-55.28567378478681,-55.28447237289658,-132.17831140220707,-1.5038156788311947,-1.5037430963395177,7.258249167696462e-05,0,0.0
20260225_165640,melody_1,melody,44.583333333333336,-65.02096435862532,-65.01442137444525,-65.01769258238875,-131.62725634130933,1.2486831028711716,1.2481301692827556,-0.0005529335884160158,0,0.0
20260225_165640,melody_1,melody,45.0,-61.401918383344665,-61.406041356959264,-61.403979827927955,-131.27832026866287,1.8162023678592139,1.8166341392094425,0.00043177135022864915,0,0.0
20260225_165640,melody_1,melody,45.41666666666667,-57.93288250721413,-57.93602822391257,-57.93445567920532,-126.54195943415338,-1.1197190506572643,-1.1203671538229714,-0.00064810316570707,0,0.0
20260225_165640,melody_1,melody,45.833333333333336,-59.73272111676668,-59.729137464563145,-59.73093120774831,-122.51663934370586,1.6980650313410146,1.6966736565201288,-0.0013913748208858046,0,0.0
20260225_165640,melody_1,melody,46.25,-61.90679022742159,-61.894817487586224,-61.900801874508325,-124.96873225578669,-2.209079781893254,-2.208808461435898,0.0002713204573563388,0,0.0
20260225_165640,melody_1,melody,46.66666666666667,-64.24680791178139,-64.24024282948315,-64.24352475564075,-132.65885234901333,1.8571062964926635,1.8570366156043465,-6.968088831693642e-05,0,0.0
20260225_165640,melody_1,melody,47.083333333333336,-61.830679648875076,-61.8288265668607,-61.8297536167202,-130.37078795622256,-0.5379852257200394,-0.5372681581316242,0.0007170675884151656,0,0.0
20260225_165640,melody_1,melody,47.5,-61.77782547501102,-61.77553696648333,-61.77668150721801,-131.74760738801612,2.969431782397097,2.9700090761648825,0.0005772937677854806,0,0.0
20260225_165640,melody_1,melody,47.91666666666667,-76.29458455659407,-76.31744158633606,-76.3060445360813,-126.00917231970084,-0.9026829117213526,-0.908674977189431,-0.0059920654680784,0,0.0
20260225_165640,melody_1,melody,48.333333333333336,-62.91838758987747,-62.90868247532857,-62.91353637542964,-123.21274297520708,-0.26738662008534975,-0.2658101544261168,0.001576465659232973,0,0.0
20260225_165640,melody_1,melody,48.75,-72.13512649748104,-72.16634443556848,-72.1507216642435,-126.9910977976049,1.4502216363923452,1.4497686872535684,-0.00045294913877680365,0,0.0
20260225_165640,melody_1,melody,49.16666666666667,-63.6321953541017,-63.62862223417597,-63.63040865002388,-136.51831072533577,2.6220814361489464,2.621890409927163,-0.0001910262217834635,0,0.0
20260225_165640,melody_1,melody,49.583333333333336,-66.72821314587337,-66.72021338946892,-66.72421329931532,-130.37528710830256,0.1303665869640952,0.13130328197064473,0.0009366950065495261,0,0.0
20260225_165640,melody_1,melody,50.0,-63.14967698251104,-63.143155398949446,-63.1464156202325,-131.37084409674463,-1.8953725203064937,-1.8955681996827525,-0.00019567937625875054,0,0.0
20260225_165640,melody_1,melody,50.41666666666667,-64.61200902418003,-64.60425815420426,-64.60813450840308,-126.75624452254802,2.6306343216117254,2.631916084709298,0.0012817630975727745,0,0.0
20260225_165640,melody_1,melody,50.833333333333336,-63.303293385371695,-63.29046819836055,-63.29687857669757,-125.6622650913615,1.1316094829512386,1.1312353618352584,-0.00037412111598023046,0,0.0
20260225_165640,melody_1,melody,51.25,-55.32712772577281,-55.32491869016223,-55.326023139520466,-133.13018069613972,-0.8990159562239404,-0.8990564400925125,-4.0483868572138704e-05,0,0.0
