run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,melody_2,melody,15622.083333333334,-57.00392925138793,-57.00393384315633,-57.00393154727185,-188.30455852118817,-1.2273217191023318,-1.2273215886654762,1.30436855538818e-07,0,0.0
20260225_172553,melody_2,melody,15622.5,-62.67353472181988,-62.67353661832823,-62.67353567007437,-192.7687753649801,1.6502921232896592,1.6502927095060522,5.862163929837294e-07,0,0.0
20260225_172553,melody_2,melody,15622.916666666668,-60.74945812459635,-60.74946848092359,-60.74946330275843,-185.2409631985546,-2.6383899280638317,-2.638389948461485,-2.0397653344161885e-08,0,0.0
20260225_172553,melody_2,melody,15623.333333333334,-60.83578427458926,-60.835791584017045,-60.83578792930285,-186.30026783681637,0.5260440467788468,0.5260433922252811,-6.545535656821145e-07,0,0.0
20260225_172553,melody_2,melody,15623.75,-68.34698875191401,-68.34695311240117,-68.34697093213933,-182.10282966394757,2.111168486809711,2.1111683904981384,-9.631157249501143e-08,0,0.0
20260225_172553,melody_2,melody,15624.166666666668,-73.93408411805075,-73.93401736292228,-73.93405074044053,-181.15930289191127,-1.5277547392148885,-1.527750651413568,4.087801320551421e-06,0,0.0
20260225_172553,melody_2,melody,15624.583333333334,-60.41387099625135,-60.4138746789371,-60.413872837594596,-187.96170384374622,-2.273159007302992,-2.27315973101395,-7.237109578284162e-07,0,0.0
20260225_172553,melody_2,melody,15625.0,-57.03664134783881,-57.03664348633461,-57.03664241708667,-193.97257470182726,0.6284407492228147,0.6284406064626411,-1.4276017357151005e-07,0,0.0
20260225_172553,melody_2,melody,15625.416666666668,-62.25806802278768,-62.258072972065584,-62.25807049742734,-187.13599643864117,-3.0113311777383833,-3.01133216581262,-9.880742366519257e-07,0,0.0
20260225_172553,melody_2,melody,15625.833333333334,-61.502641298387104,-61.5026358837582,-61.502638591073506,-185.60229988396105,-0.2587980095886876,-0.2587990901887986,-1.0806001110030827e-06,0,0.0
20260225_172553,melody_2,melody,15626.25,-57.06818866715717,-57.068182837674115,-57.06818575241599,-182.21026974697835,-2.756729831035736,-2.756730710673998,-8.796382617859423e-07,0,0.0
20260225_172553,melody_2,melody,15626.666666666668,-54.814806631820915,-54.81480308460097,-54.81480485821124,-183.01338120783467,0.42995678370934626,0.4299561212581463,-6.624511999508974e-07,0,0.0
20260225_172553,melody_2,melody,15627.083333333334,-60.35572962722206,-60.355729048388994,-60.35572933780621,-188.33214042104498,-2.831723757053303,-2.8317245526468193,-7.955935164005723e-07,0,0.0
20260225_172553,melody_2,melody,15627.5,-62.79661259179497,-62.79661084902859,-62.796611720412045,-193.67365472999546,-2.5097294869062248,-2.5097289515580696,5.353481551395589e-07,0,0.0
20260225_172553,melody_2,melody,15627.916666666668,-54.281417433901176,-54.28141563428264,-54.2814165340919,-191.35777193705422,1.2807206340729267,1.280720822467181,1.883942544189665e-07,0,0.0
20260225_172553,melody_2,melody,15628.333333333334,-54.63267649758932,-54.63267403225257,-54.63267526492102,-187.18067021484583,-1.5353424566502771,-1.5353420799493815,3.7670089558794473e-07,0,0.0
20260225_172553,melody_2,melody,15628.75,-66.96829092362437,-66.96827695294262,-66.96828393828565,-184.4349193164764,2.2826180439419854,2.282620184248983,2.1403069974113014e-06,0,0.0
20260225_172553,melody_2,melody,15629.166666666668,-66.69397255222367,-66.69396122500726,-66.69396688861399,-189.60167408364777,-0.4292842455003325,-0.42928365630846815,5.891918643530225e-07,0,0.0
20260225_172553,melody_2,melody,15629.583333333334,-58.621941287443136,-58.62193740118477,-58.621939344313745,-191.3172743811167,1.9910408166758478,1.991040694786099,-1.2188974873872382e-07,0,0.0
20260225_172553,melody_2,melody,15630.0,-58.5082171165961,-58.508215237577744,-58.50821617708689,-196.95554773358214,-1.0147244124805535,-1.014724310538284,1.0194226951476538e-07,0,0.0
20260225_172553,melody_2,melody,15630.416666666668,-73.93585976034294,-73.9358505691144,-73.93585516473156,-193.05711075895857,-1.572810902774427,-1.5728128463035371,-1.9435291100933227e-06,0,0.0
20260225_172553,melody_2,melody,15630.833333333334,-55.427379357698015,-55.427379999799165,-55.42737967874872,-190.35653813126027,2.2376707096710926,2.2376703588057585,-3.5086533411998744e-07,0,0.0
20260225_172553,melody_2,melody,15631.25,-57.54345056335968,-57.54344696434356,-57.54344876385155,-189.16440245292438,-1.3983548812997837,-1.3983552033445323,-3.220447486462774e-07,0,0.0
20260225_172553,melody_2,melody,15631.666666666668,-53.79214201522501,-53.79214286207503,-53.79214243865002,-196.76007161388048,0.5259974954301433,0.5259975988244051,1.033942618189343e-07,0,0.0
20260225_172553,melody_2,melody,15632.083333333334,-53.925449837478176,-53.92545126526155,-53.92545055136992,-189.4972370809365,-2.825175241777229,-2.8251755313743887,-2.8959715958620796e-07,0,0.0
20260225_172553,melody_2,melody,15632.5,-59.68095172777882,-59.680949831273836,-59.68095077952632,-196.48420928082882,-0.13845195302161947,-0.1384517637191911,1.8930242837167374e-07,0,0.0
20260225_172553,melody_2,melody,15632.916666666668,-63.39763348764035,-63.39764464600917,-63.3976390668233,-186.46952787947984,1.8919790041702278,1.8919795711797447,5.670095168941458e-07,0,0.0
20260225_172553,melody_2,melody,15633.333333333334,-61.3154964159355,-61.31550232237868,-61.31549936915688,-188.6506020117589,-2.1445565556917785,-2.1445570814606154,-5.257688369120217e-07,0,0.0
20260225_172553,melody_2,melody,15633.75,-62.038072305260584,-62.038075441656076,-62.038073873458764,-189.88334801487105,1.4684013021921714,1.4684005765450312,-7.256471401539955e-07,0,0.0
20260225_172553,melody_2,melody,15634.166666666668,-60.71176087385203,-60.71175702311397,-60.71175894848393,-185.76384850000662,-1.4755881791257062,-1.4755892054231614,-1.0262974552421866e-06,0,0.0
20260225_172553,melody_2,melody,15634.583333333334,-79.67848819297375,-79.6784655977147,-79.67847689541763,-186.60697335972387,0.05232433515099751,0.052332958853188706,8.62370219119335e-06,0,0.0
20260225_172553,melody_2,melody,15635.0,-60.36055246384186,-60.36055042372523,-60.360551443783486,-198.95786318800575,1.6292420359113122,1.6292420449834326,9.07212038825378e-09,0,0.0
20260225_172553,melody_2,melody,15635.416666666668,-58.85688645619205,-58.856878609237626,-58.85688253271438,-184.04809749666316,-1.594013076954225,-1.594012449045141,6.279090838390289e-07,0,0.0
20260225_172553,melody_2,melody,15635.833333333334,-57.40606949872845,-57.406069080693094,-57.40606928971134,-186.16289929714947,1.1687952526011176,1.1687959807865638,7.281854461638204e-07,0,0.0
20260225_172553,melody_2,melody,15636.25,-76.20288718936764,-76.20290955750487,-76.20289837347202,-185.57937118875947,-1.413239828934737,-1.4132335405467606,6.288387976338683e-06,0,0.0
20260225_172553,melody_2,melody,15636.666666666668,-53.171272092399704,-53.171266168044546,-53.17126913022163,-182.45686251423388,-2.2320812788514766,-2.232081199442777,7.940869961586827e-08,0,0.0
20260225_172553,melody_2,melody,15637.083333333334,-55.666166732096116,-55.666162843499876,-55.66616478779801,-185.5439073729947,0.7460964917933388,0.7460969511329929,4.593396540908401e-07,0,0.0
20260225_172553,melody_2,melody,15637.5,-59.55156651793017,-59.55156461886246,-59.55156556839626,-198.63228584003656,2.205759796180986,2.2057598365172537,4.03362676593133e-08,0,0.0
20260225_172553,melody_2,melody,15637.916666666668,-71.47478377002003,-71.47477551375823,-71.47477964191444,-183.4953829050969,-1.8680226381907798,-1.8680177172839674,4.92090681247781e-06,0,0.0
20260225_172553,melody_2,melody,15638.333333333334,-58.33868348163696,-58.338687827645934,-58.33868565464185,-184.96574860712823,-0.7664815951991308,-0.7664823821651484,-7.869660175741089e-07,0,0.0
20260225_172553,melody_2,melody,15638.75,-66.93728219265363,-66.93728535757599,-66.9372837751254,-182.9490577487956,2.9588281673010908,2.9588250228498048,-3.1444512860190348e-06,0,0.0
20260225_172553,melody_2,melody,15639.166666666668,-61.46222087697466,-61.46223724867912,-61.46222906282338,-181.6042399186005,1.7847490652943905,1.7847496297527758,5.644583853658958e-07,0,0.0
20260225_172553,melody_2,melody,15639.583333333334,-63.045894547142744,-63.04590517257763,-63.04589985985877,-186.78403952143321,-1.057656888666773,-1.0576564471468346,4.4151993838781323e-07,0,0.0
20260225_172553,melody_2,melody,15640.0,-66.57211965899806,-66.57211750075786,-66.57211857987829,-196.22640446584867,-2.088769567372065,-2.088770176800066,-6.094280009527609e-07,0,0.0
20260225_172553,melody_2,melody,15640.416666666668,-58.50729455494478,-58.50729051976479,-58.50729253735538,-184.5686558697052,1.0362936100245148,1.0362927297773659,-8.802471489488539e-07,0,0.0
20260225_172553,melody_2,melody,15640.833333333334,-63.79465680583576,-63.79464455551435,-63.79465068067296,-186.6980150359885,-2.4772975911315465,-2.4772973447327433,2.463988031387032e-07,0,0.0
20260225_172553,melody_2,melody,15641.25,-59.31341406342333,-59.313411153845486,-59.31341260863577,-183.6335535370355,-3.007801840675062,-3.0078030098862367,-1.1692111745453815e-06,0,0.0
20260225_172553,melody_2,melody,15641.666666666668,-55.670323650217185,-55.670318321985086,-55.67032098610091,-184.35384841619884,-0.5289152381192147,-0.5289156447304311,-4.066112163636504e-07,0,0.0
20260225_172553,melody_2,melody,15642.083333333334,-53.46077661216932,-53.46077443823856,-53.46077552520388,-191.3730509843177,2.0558957350739853,2.05589568982241,-4.525157537571545e-08,0,0.0
20260225_172553,melody_2,melody,15642.5,-56.20833112656588,-56.20833109872652,-56.20833111264622,-199.72553251827696,-1.0932104780597969,-1.0932106114256186,-1.3336582171952216e-07,0,0.0
20260225_172553,melody_2,melody,15642.916666666668,-64.42739308193703,-64.4273865186322,-64.42738980028454,-190.12056363719705,1.1649695901092934,1.1649688778360396,-7.122732537112597e-07,0,0.0
20260225_172553,melody_2,melody,15643.333333333334,-61.63526113769745,-61.63525716542506,-61.6352591515613,-191.0168847577438,-2.090849075206794,-2.0908485731483317,5.020584623594004e-07,0,0.0
20260225_172553,melody_2,melody,15643.75,-64.60626807733769,-64.60627277708421,-64.60627042721498,-184.3014082900878,0.927454798068938,0.9274567975970417,1.999528103646675e-06,0,0.0
20260225_172553,melody_2,melody,15644.166666666668,-58.67162244134601,-58.671626158860526,-58.671624300103176,-190.16483901409072,2.0024187518513554,2.002418434926055,-3.1692530022553456e-07,0,0.0
20260225_172553,melody_2,melody,15644.583333333334,-56.13388782675113,-56.13388937908044,-56.13388860291575,-196.38014319943412,-1.7777191854612782,-1.7777191089452173,7.651606082070826e-08,0,0.0
20260225_172553,melody_2,melody,15645.0,-60.315774081504685,-60.31577480509601,-60.31577444330034,-204.7214036167369,0.45351369508076533,0.4535136081075959,-8.69731694441711e-08,0,0.0
20260225_172553,melody_2,melody,15645.416666666668,-77.50113469130636,-77.50113509476148,-77.50113489303409,-212.43831064074453,1.731838383217373,1.7318387384308995,3.5521352659273475e-07,0,0.0
20260225_172553,melody_2,melody,15645.833333333334,-65.52328988525215,-65.52329895562632,-65.52329442043833,-190.24457201648644,3.0961254387308665,3.09612493053588,-5.081949865370916e-07,0,0.0
20260225_172553,melody_2,melody,15646.25,-78.6898436557619,-78.68992020850858,-78.68988193207281,-184.8059753925594,0.07358453602368015,0.07358004736143596,-4.4886622441869806e-06,0,0.0
20260225_172553,melody_2,melody,15646.666666666668,-70.58460063964199,-70.58459690520615,-70.58459877242501,-195.69936893597085,2.67562416626423,2.675623142999595,-1.0232646348029564e-06,0,0.0
20260225_172553,melody_2,melody,15647.083333333334,-63.945044624955486,-63.94504133322317,-63.94504297909029,-189.30192070820232,-0.8117459574023141,-0.8117449467083085,1.0106940055987221e-06,0,0.0
20260225_172553,melody_2,melody,15647.5,-63.78055585350468,-63.78055600870273,-63.78055593110372,-211.7674800062983,2.254414517162835,2.254414594876602,7.771376697718324e-08,0,0.0
20260225_172553,melody_2,melody,15647.916666666668,-59.4511634348623,-59.451160514677895,-59.451161974770244,-189.95670197790855,-0.9594513634010289,-0.9594518563679312,-4.929669022990523e-07,0,0.0
20260225_172553,melody_2,melody,15648.333333333334,-59.808535747781846,-59.80852903211555,-59.80853238994855,-185.54518631318388,2.142681807491822,2.1426811220909534,-6.854008685053259e-07,0,0.0
20260225_172553,melody_2,melody,15648.75,-68.46068192248721,-68.46066537079388,-68.46067364664289,-184.74729663311408,-0.661207405310349,-0.6612098083483138,-2.4030379647266287e-06,0,0.0
20260225_172553,melody_2,melody,15649.166666666668,-74.45787515410258,-74.45790093098675,-74.45788804254916,-187.10228061792964,0.5380948373040081,0.5380984360541338,3.5987501256773413e-06,0,0.0
20260225_172553,melody_2,melody,15649.583333333334,-64.12800243790068,-64.12800422334473,-64.12800333062626,-184.88121166763366,2.2808399276806663,2.280838105363034,-1.8223176323495238e-06,0,0.0
20260225_172553,melody_2,melody,15650.0,-64.64383834104677,-64.64383861861921,-64.64383847983301,-216.9147399390414,-0.747591101274531,-0.7475911380165752,-3.6742044184912004e-08,0,0.0
20260225_172553,melody_2,melody,15650.416666666668,-58.52207741844136,-58.52206926221135,-58.522073340325406,-185.08657875109648,-1.5791306312347382,-1.579130654175663,-2.2940924715442176e-08,0,0.0
20260225_172553,melody_2,melody,15650.833333333334,-59.43714885093424,-59.4371374531887,-59.43714315205962,-183.05251172578437,2.1085015780719725,2.108501443945432,-1.3412654054079098e-07,0,0.0
20260225_172553,melody_2,melody,15651.25,-68.13123721017911,-68.13126293720293,-68.1312500736822,-184.41564136631624,2.22288653325406,2.222885734737115,-7.985169450108743e-07,0,0.0
20260225_172553,melody_2,melody,15651.666666666668,-67.46697373155283,-67.4669909913813,-67.46698236146811,-184.01354237084408,-0.5125820630933022,-0.5125842791218692,-2.2160285669814424e-06,0,0.0
20260225_172553,melody_2,melody,15652.083333333334,-65.67141289308996,-65.67140860965702,-65.67141075138045,-183.30334549263736,-0.37878948458591144,-0.37878690445384344,2.5801320679974538e-06,0,0.0
20260225_172553,melody_2,melody,15652.5,-63.743036032397356,-63.74303689961668,-63.74303646600701,-209.5903935663355,1.8346203007319832,1.834620321671932,2.093994866392279e-08,0,0.0
20260225_172553,melody_2,melody,15652.916666666668,-63.26046175704771,-63.26044959280861,-63.26045567492747,-184.11907206475723,-1.9069826416558586,-1.9069814922368045,1.1494190541583293e-06,0,0.0
20260225_172553,melody_2,melody,15653.333333333334,-70.72351127800044,-70.72353288410669,-70.72352208106496,-183.14977050297603,0.459039401574415,0.45904348706943415,4.085495019179319e-06,0,0.0
20260225_172553,melody_2,melody,15653.75,-60.78005943769657,-60.78006438996508,-60.78006191383173,-185.07935414418148,2.2223330474579086,2.2223319698165063,-1.077641402336127e-06,0,0.0
20260225_172553,melody_2,melody,15654.166666666668,-57.65614228250069,-57.656139185085095,-57.65614073379358,-184.19610298561122,-1.0968962883077042,-1.096897160156587,-8.718488826442439e-07,0,0.0
20260225_172553,melody_2,melody,15654.583333333334,-62.03303298913818,-62.033020102409296,-62.03302654577147,-184.41490139784025,1.1246756802060693,1.1246760121699388,3.319638695042926e-07,0,0.0
20260225_172553,melody_2,melody,15655.0,-61.65571540501675,-61.65571526289825,-61.6557153339575,-218.2982956253933,-2.1987116984048303,-2.1987116739333845,2.44714457586781e-08,0,0.0
20260225_172553,melody_2,melody,15655.416666666668,-59.822490709626585,-59.82249988862187,-59.822495299123126,-185.00305110309253,2.5336868309023206,2.5336871417663906,3.108640700411058e-07,0,0.0
20260225_172553,melody_2,melody,15655.833333333334,-70.74223809918925,-70.7422480215545,-70.7422430603824,-185.86054786936307,1.253387416698315,1.2533907339588053,3.3172604902986795e-06,0,0.0
20260225_172553,melody_2,melody,15656.25,-54.72580605371033,-54.725804812290406,-54.72580543300065,-185.90566465878373,-0.15175273952616242,-0.15175220622110278,5.333050596412203e-07,0,0.0
20260225_172553,melody_2,melody,15656.666666666668,-62.130771842462494,-62.13077138916201,-62.13077161581409,-185.84085210473228,-3.11843705553221,-3.1184357518303654,1.3037018447015214e-06,0,0.0
20260225_172553,melody_2,melody,15657.083333333334,-58.69369861876038,-58.6936962835738,-58.69369745116751,-187.47447563785084,3.076833477619929,3.076832801334265,-6.762856639142001e-07,0,0.0
20260225_172553,melody_2,melody,15657.5,-58.883639242231204,-58.88363830703647,-58.88363877463384,-201.87573369336886,-0.4982235791633417,-0.49822348701369934,9.214964236115009e-08,0,0.0
20260225_172553,melody_2,melody,15657.916666666668,-62.53058534799328,-62.53059340002885,-62.53058937401023,-188.72638628033954,2.6789788710579487,2.6789791890000374,3.179420886567641e-07,0,0.0
20260225_172553,melody_2,melody,15658.333333333334,-56.642538518113355,-56.64254033151127,-56.64253942481228,-195.35780028008782,0.5432699638607791,0.5432698629539997,-1.0090677937668602e-07,0,0.0
20260225_172553,melody_2,melody,15658.75,-55.81986275401185,-55.81986355431084,-55.81986315416175,-185.89382026092858,-2.2686693500511086,-2.2686699703386153,-6.202875066918523e-07,0,0.0
20260225_172553,melody_2,melody,15659.166666666668,-67.63143119553666,-67.63142726305098,-67.63142922929566,-190.42079599969227,0.7167870420045321,0.716785663817821,-1.3781867110873591e-06,0,0.0
20260225_172553,melody_2,melody,15659.583333333334,-66.40054576623494,-66.40054296079715,-66.40054436351595,-201.69468108858018,-2.949917633813347,-2.9499177516548793,-1.178415325320259e-07,0,0.0
20260225_172553,melody_2,melody,15660.0,-60.74922837915145,-60.749226935580865,-60.749227657366134,-200.7859781302182,1.0034262122662119,1.0034263219996737,1.0973346187270748e-07,0,0.0
20260225_172553,melody_2,melody,15660.416666666668,-70.683367116979,-70.68335488138044,-70.68336099917771,-193.4368956398092,-1.3999911831154745,-1.3999908123811349,3.707343396719409e-07,0,0.0
20260225_172553,melody_2,melody,15660.833333333334,-67.98508861657929,-67.98509280254184,-67.98509070956253,-190.47913498186855,-1.6914462127015135,-1.6914447913645696,1.4213369439186607e-06,0,0.0
20260225_172553,melody_2,melody,15661.25,-69.55965203910418,-69.5596732628538,-69.55966265098125,-184.11376954413635,0.935436830752992,0.9354396673435907,2.8365905987426387e-06,0,0.0
20260225_172553,melody_2,melody,15661.666666666668,-68.4176920650989,-68.41769565438396,-68.41769385974413,-189.94198067454204,2.6509349874388395,2.6509333610222696,-1.6264165698665067e-06,0,0.0
20260225_172553,melody_2,melody,15662.083333333334,-78.07249035823183,-78.07251067459312,-78.07250051641827,-191.97798062192402,-3.105042862686677,-3.1050395757875515,3.2868991253209856e-06,0,0.0
20260225_172553,melody_2,melody,15662.5,-58.196376275514154,-58.19637810905701,-58.19637719228554,-197.42197853565796,-1.1865694680372398,-1.1865695250202675,-5.698302762979779e-08,0,0.0
20260225_172553,melody_2,melody,15662.916666666668,-56.07749122972609,-56.07749382562667,-56.077492527676334,-190.89065093667267,1.9730122793648688,1.9730124860820597,2.0671719092035798e-07,0,0.0
20260225_172553,melody_2,melody,15663.333333333334,-64.08464654310893,-64.08464490938495,-64.08464572625138,-183.90525161299604,-0.5450118410349203,-0.5450098079804526,2.0330544676649964e-06,0,0.0
20260225_172553,melody_2,melody,15663.75,-63.344197720962896,-63.344179852939995,-63.34418878694702,-182.94276132730448,-2.4489364317653233,-2.448936037351985,3.944133384337079e-07,0,0.0
20260225_172553,melody_2,melody,15664.166666666668,-58.470953912279214,-58.47094761763968,-58.47095076495891,-187.04633197554864,1.6581972486551906,1.6581974221677536,1.735125629842571e-07,0,0.0
20260225_172553,melody_2,melody,15664.583333333334,-54.44247216162013,-54.44246822447363,-54.442470193046745,-186.00207391878882,-0.9309055499024405,-0.930905278139649,2.7176279149276894e-07,0,0.0
20260225_172553,melody_2,melody,15665.0,-56.415684932554164,-56.41568330845278,-56.415684120503435,-196.9743355782678,2.5916193853223093,2.591619370840996,-1.4481313481695679e-08,0,0.0
20260225_172553,melody_2,melody,15665.416666666668,-59.0918342462209,-59.09183169465421,-59.091832970438006,-187.3418824999268,-0.682997335486052,-0.6829980511623174,-7.15676265361509e-07,0,0.0
20260225_172553,melody_2,melody,15665.833333333334,-76.87092343933985,-76.87082023351425,-76.87087183627571,-181.33858223060963,1.5186991256713809,1.5186977831585635,-1.3425128173594203e-06,0,0.0
20260225_172553,melody_2,melody,15666.25,-58.42536484306856,-58.42537130594326,-58.425368074506345,-182.641689947952,2.426416258407661,2.4264172389273146,9.805196534706795e-07,0,0.0
20260225_172553,melody_2,melody,15666.666666666668,-56.78676255373084,-56.786768135589426,-56.78676534465973,-186.19312767535703,-0.8865330932744623,-0.8865333068373513,-2.1356288903984222e-07,0,0.0
20260225_172553,melody_2,melody,15667.083333333334,-55.4377468090453,-55.43774963597049,-55.437748222508304,-183.82876596264836,2.1549048016382333,2.154904113562964,-6.880752692062231e-07,0,0.0
20260225_172553,melody_2,melody,15667.5,-58.92330844779131,-58.92331104036,-58.92330974407556,-195.11074986714385,-0.05886713608274779,-0.05886722058486362,-8.450211583244104e-08,0,0.0
20260225_172553,melody_2,melody,15667.916666666668,-58.991827628917015,-58.99182108902619,-58.991824358971115,-186.67226128234148,-2.074072857114122,-2.074072517325117,3.3978900493281117e-07,0,0.0
20260225_172553,melody_2,melody,15668.333333333334,-66.42970544535657,-66.42968190815341,-66.42969367675187,-181.7285148011034,1.2095000170297656,1.2095021300640119,2.113034246242762e-06,0,0.0
20260225_172553,melody_2,melody,15668.75,-74.13742868234009,-74.13741245415194,-74.13742056827188,-185.27233745715208,0.27174427723048244,0.2717390512802533,-5.225950229170717e-06,0,0.0
20260225_172553,melody_2,melody,15669.166666666668,-59.566772075672475,-59.56676609828143,-59.566769086976734,-186.83333465391473,-2.1848500088120244,-2.1848505351290832,-5.263170588243328e-07,0,0.0
20260225_172553,melody_2,melody,15669.583333333334,-57.14057958009178,-57.140574088257154,-57.140576834174574,-183.6330540431045,1.546602707861319,1.5466020026843537,-7.051769652655082e-07,0,0.0
20260225_172553,melody_2,melody,15670.0,-57.121767840962015,-57.121766184550786,-57.121767012756386,-195.74012190059594,-1.5214264140524913,-1.5214265504910576,-1.3643856622280737e-07,0,0.0
20260225_172553,melody_2,melody,15670.416666666668,-59.970147335264755,-59.970154356426036,-59.970150845844685,-187.82939867590977,1.5614360904242963,1.5614360526786566,-3.7745639724917623e-08,0,0.0
20260225_172553,melody_2,melody,15670.833333333334,-67.42538899428287,-67.42541193690892,-67.42540046558887,-184.71174489208394,-0.5635367950680381,-0.5635360915174678,7.035505703578693e-07,0,0.0
20260225_172553,melody_2,melody,15671.25,-65.92850155064289,-65.92849567567004,-65.92849861315696,-190.6213976690758,-1.130066668996405,-1.1300657202588429,9.487375620675921e-07,0,0.0
20260225_172553,melody_2,melody,15671.666666666668,-62.153847676148615,-62.153852459058605,-62.1538500676036,-190.44455320319264,2.0316686639422086,2.0316692021732536,5.382310450663398e-07,0,0.0
20260225_172553,melody_2,melody,15672.083333333334,-77.56211252638985,-77.56207003225445,-77.56209127932947,-186.20997022262998,0.5070716581481005,0.5070771966689585,5.538520857939489e-06,0,0.0
20260225_172553,melody_2,melody,15672.5,-59.943034306345496,-59.94303223888062,-59.94303327261305,-195.8726719997843,-1.7535195767018419,-1.7535193634875899,2.1321425203169042e-07,0,0.0
20260225_172553,melody_2,melody,15672.916666666668,-55.13670047176074,-55.13670318965666,-55.1367018307086,-190.89596830186008,1.7825858006319024,1.7825858916808386,9.1048936168292e-08,0,0.0
20260225_172553,melody_2,melody,15673.333333333334,-53.35579728756368,-53.35579760654865,-53.3557974470562,-194.34508130482936,-1.3813403541221565,-1.3813405287730567,-1.7465090018653481e-07,0,0.0
20260225_172553,melody_2,melody,15673.75,-60.732425001417155,-60.7324198206196,-60.732422411018014,-190.88142224446125,2.165352918150682,2.1653527428132984,-1.753373837232175e-07,0,0.0
20260225_172553,melody_2,melody,15674.166666666668,-55.52354197808501,-55.52354233752108,-55.52354215780327,-188.14685018397552,0.9929326094908448,0.9929321437362463,-4.6575459855535684e-07,0,0.0
20260225_172553,melody_2,melody,15674.583333333334,-55.23490677245215,-55.23490931591809,-55.23490804418512,-188.9763962706584,-1.715527265753471,-1.715527554304455,-2.8855098399560575e-07,0,0.0
20260225_172553,melody_2,melody,15675.0,-59.710214551828365,-59.71021687415985,-59.7102157129941,-194.32447207958353,2.140806860452247,2.140806602083525,-2.5836872241669084e-07,0,0.0
20260225_172553,melody_2,melody,15675.416666666668,-56.08925963798931,-56.08925862524619,-56.08925913161783,-191.9416683131226,-1.0094452470434423,-1.0094455476328492,-3.005894069207926e-07,0,0.0
20260225_172553,melody_2,melody,15675.833333333334,-58.10020167337438,-58.10020530934719,-58.10020349136064,-190.7516252835939,2.382824752233338,2.382824547300865,-2.049324732134039e-07,0,0.0
20260225_172553,melody_2,melody,15676.25,-56.171969707263045,-56.171970922884135,-56.171970315074105,-185.1101406308217,1.1225177440554384,1.122518444914681,7.008592426416271e-07,0,0.0
20260225_172553,melody_2,melody,15676.666666666668,-53.73191097311689,-53.73191268464501,-53.731911828881124,-185.98018946874544,-1.7127058551040437,-1.712705408414145,4.4668989862550745e-07,0,0.0
20260225_172553,melody_2,melody,15677.083333333334,-57.86533042330685,-57.86533230425402,-57.86533136378057,-190.61837903793884,1.4262667278032295,1.4262671343865811,4.065833516531114e-07,0,0.0
20260225_172553,melody_2,melody,15677.5,-63.50055277582433,-63.50055419439839,-63.50055348511174,-193.49663099174637,-1.1068201300166756,-1.1068195187162413,6.113004342722661e-07,0,0.0
20260225_172553,melody_2,melody,15677.916666666668,-62.10750632547889,-62.10750403859507,-62.10750518203798,-187.84833921800384,2.781140169808724,2.7811411684169847,9.986082605273339e-07,0,0.0
20260225_172553,melody_2,melody,15678.333333333334,-72.67766805506423,-72.67766217698141,-72.67766511605907,-183.34459576625125,1.8380888592144884,1.8380830413304612,-5.8178840272038465e-06,0,0.0
20260225_172553,melody_2,melody,15678.75,-59.03341907377815,-59.033418010563025,-59.03341854217261,-182.26717259960608,-1.2981851954977832,-1.2981865683468548,-1.3728490715347874e-06,0,0.0
20260225_172553,melody_2,melody,15679.166666666668,-55.95769627431066,-55.957690039765794,-55.95769315703768,-184.80708058745986,0.8890470974559503,0.889047175777475,7.832152471021203e-08,0,0.0
20260225_172553,melody_2,melody,15679.583333333334,-54.208543104130236,-54.208540415484485,-54.208541759807375,-187.1664435323773,-2.4616496398550263,-2.461649313340821,3.2651420545093396e-07,0,0.0
20260225_172553,melody_2,melody,15680.0,-56.017487008326334,-56.0174842768906,-56.01748564260839,-190.90150806253166,1.0566277488684404,1.05662792500564,1.7613719971443234e-07,0,0.0
20260225_172553,melody_2,melody,15680.416666666668,-59.683680121310985,-59.6836726059896,-59.683676363649525,-186.706830505822,-2.2686560777675915,-2.2686558650883706,2.1267922090117963e-07,0,0.0
20260225_172553,melody_2,melody,15680.833333333334,-61.73086941290515,-61.73085672540398,-61.73086306915488,-181.1601192616087,-0.023867540161013036,-0.02386598191571132,1.5582453017151665e-06,0,0.0
20260225_172553,melody_2,melody,15681.25,-61.490914079148816,-61.490919170932685,-61.49091662504371,-182.1793693175478,2.0762008719761806,2.076202624109291,1.7521331101555404e-06,0,0.0
20260225_172553,melody_2,melody,15681.666666666668,-58.00334742061808,-58.003354097311906,-58.00335075896438,-186.1087139997274,-1.7028046958234306,-1.7028048628229002,-1.669994695863153e-07,0,0.0
20260225_172553,melody_2,melody,15682.083333333334,-56.07761610326086,-56.07761777133688,-56.077616937299226,-186.0974049553647,0.9461931943653151,0.9461925932824844,-6.010828307312366e-07,0,0.0
20260225_172553,melody_2,melody,15682.5,-54.10601262156739,-54.10601348806729,-54.106013054817396,-192.11639459392242,-2.0331865368852724,-2.033186767736761,-2.3085148859181004e-07,0,0.0
20260225_172553,melody_2,melody,15682.916666666668,-54.44838197930424,-54.448385465314914,-54.448383722309416,-187.9564475699428,1.687641126384664,1.6876412577876327,1.3140296872826696e-07,0,0.0
