run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,sham_1,sham,12761.333333333332,-56.483772750921304,-56.483772750921304,-56.483772750921304,-400.0,1.0452748117822825,1.0452748117822825,0.0,0,0.0
20260225_172553,sham_1,sham,12762.666666666666,-61.904194328290444,-61.904194328290444,-61.904194328290444,-400.0,-2.159841451065666,-2.159841451065666,0.0,0,0.0
20260225_172553,sham_1,sham,12764.0,-57.14005477235717,-57.14005477235717,-57.14005477235717,-400.0,0.33464295900648244,0.33464295900648244,0.0,0,0.0
20260225_172553,sham_1,sham,12765.333333333332,-49.22481667256478,-49.22481667256478,-49.22481667256478,-400.0,-2.7886668606835836,-2.7886668606835836,0.0,0,0.0
20260225_172553,sham_1,sham,12766.666666666666,-47.93128608147178,-47.93128608147178,-47.93128608147178,-400.0,-0.05931584100937973,-0.05931584100937973,0.0,0,0.0
20260225_172553,sham_1,sham,12768.0,-53.12394687149988,-53.12394687149988,-53.12394687149988,-400.0,2.0290953711886774,2.0290953711886774,0.0,0,0.0
20260225_172553,sham_1,sham,12769.333333333332,-53.2780589734964,-53.2780589734964,-53.2780589734964,-400.0,-2.082784079769655,-2.082784079769655,0.0,0,0.0
20260225_172553,sham_1,sham,12770.666666666666,-75.84630408520698,-75.84630408520698,-75.84630408520698,-400.0,0.3257085577389267,0.3257085577389267,0.0,0,0.0
20260225_172553,sham_1,sham,12772.0,-66.91558670488081,-66.91558670488081,-66.91558670488081,-400.0,2.6276762443436468,2.6276762443436468,0.0,0,0.0
20260225_172553,sham_1,sham,12773.333333333332,-50.6080787926172,-50.6080787926172,-50.6080787926172,-400.0,0.8753200338618452,0.8753200338618452,0.0,0,0.0
20260225_172553,sham_1,sham,12774.666666666666,-59.38316836660559,-59.38316836660559,-59.38316836660559,-400.0,-1.8855871873923022,-1.8855871873923022,0.0,0,0.0
20260225_172553,sham_1,sham,12776.0,-52.425915795269766,-52.425915795269766,-52.425915795269766,-400.0,-2.461906183697641,-2.461906183697641,0.0,0,0.0
20260225_172553,sham_1,sham,12777.333333333332,-53.886066815243005,-53.886066815243005,-53.886066815243005,-400.0,1.5320628151681517,1.5320628151681517,0.0,0,0.0
20260225_172553,sham_1,sham,12778.666666666666,-47.55370960824606,-47.55370960824606,-47.55370960824606,-400.0,-1.0746248924983053,-1.0746248924983053,0.0,0,0.0
20260225_172553,sham_1,sham,12780.0,-48.09952354853827,-48.09952354853827,-48.09952354853827,-400.0,1.8701771024479568,1.8701771024479568,0.0,0,0.0
20260225_172553,sham_1,sham,12781.333333333332,-57.90017810414043,-57.90017810414043,-57.90017810414043,-400.0,-1.722551676165391,-1.722551676165391,0.0,0,0.0
20260225_172553,sham_1,sham,12782.666666666666,-63.43321449775076,-63.43321449775076,-63.43321449775076,-400.0,-1.5783889142702991,-1.5783889142702991,0.0,0,0.0
20260225_172553,sham_1,sham,12784.0,-68.33861217230935,-68.33861217230935,-68.33861217230935,-400.0,-3.095338454702516,-3.095338454702516,0.0,0,0.0
20260225_172553,sham_1,sham,12785.333333333332,-54.657089993573145,-54.657089993573145,-54.657089993573145,-400.0,0.4084830106057175,0.4084830106057175,0.0,0,0.0
20260225_172553,sham_1,sham,12786.666666666666,-56.31613638391091,-56.31613638391091,-56.31613638391091,-400.0,-3.073583039993894,-3.073583039993894,0.0,0,0.0
20260225_172553,sham_1,sham,12788.0,-52.16292606519053,-52.16292606519053,-52.16292606519053,-400.0,0.3566979409988541,0.3566979409988541,0.0,0,0.0
20260225_172553,sham_1,sham,12789.333333333332,-47.21438655345487,-47.21438655345487,-47.21438655345487,-400.0,-2.8860281459201556,-2.8860281459201556,0.0,0,0.0
20260225_172553,sham_1,sham,12790.666666666666,-50.93563428437048,-50.93563428437048,-50.93563428437048,-400.0,0.4158203249662684,0.4158203249662684,0.0,0,0.0
20260225_172553,sham_1,sham,12792.0,-49.113928323235825,-49.113928323235825,-49.113928323235825,-400.0,-1.496365088814038,-1.496365088814038,0.0,0,0.0
20260225_172553,sham_1,sham,12793.333333333332,-49.145972360868384,-49.145972360868384,-49.145972360868384,-400.0,2.085033562455753,2.085033562455753,0.0,0,0.0
20260225_172553,sham_1,sham,12794.666666666666,-52.12690467162632,-52.12690467162632,-52.12690467162632,-400.0,0.18163471113351531,0.18163471113351531,0.0,0,0.0
20260225_172553,sham_1,sham,12796.0,-55.9538972358468,-55.9538972358468,-55.9538972358468,-400.0,-2.359089578014135,-2.359089578014135,0.0,0,0.0
20260225_172553,sham_1,sham,12797.333333333332,-55.193608319394336,-55.193608319394336,-55.193608319394336,-400.0,1.909724097969344,1.909724097969344,0.0,0,0.0
20260225_172553,sham_1,sham,12798.666666666666,-54.910645612336,-54.910645612336,-54.910645612336,-400.0,-1.6213113223359459,-1.6213113223359459,0.0,0,0.0
20260225_172553,sham_1,sham,12800.0,-54.88981223333344,-54.88981223333344,-54.88981223333344,-400.0,-0.6976827511526907,-0.6976827511526907,0.0,0,0.0
20260225_172553,sham_1,sham,12801.333333333332,-50.273935748735916,-50.273935748735916,-50.273935748735916,-400.0,2.198810205064356,2.198810205064356,0.0,0,0.0
20260225_172553,sham_1,sham,12802.666666666666,-51.12949605850699,-51.12949605850699,-51.12949605850699,-400.0,-0.6472151269049956,-0.6472151269049956,0.0,0,0.0
20260225_172553,sham_1,sham,12804.0,-57.57723388993871,-57.57723388993871,-57.57723388993871,-400.0,3.060269945590803,3.060269945590803,0.0,0,0.0
20260225_172553,sham_1,sham,12805.333333333332,-59.385638500103454,-59.385638500103454,-59.385638500103454,-400.0,0.8962781797786814,0.8962781797786814,0.0,0,0.0
20260225_172553,sham_1,sham,12806.666666666666,-51.447284535938216,-51.447284535938216,-51.447284535938216,-400.0,-3.092524652071415,-3.092524652071415,0.0,0,0.0
20260225_172553,sham_1,sham,12808.0,-48.68327038435905,-48.68327038435905,-48.68327038435905,-400.0,0.024569572714585642,0.024569572714585642,0.0,0,0.0
20260225_172553,sham_1,sham,12809.333333333332,-56.83737347071948,-56.83737347071948,-56.83737347071948,-400.0,-2.6248102680591563,-2.6248102680591563,0.0,0,0.0
20260225_172553,sham_1,sham,12810.666666666666,-53.04634064725874,-53.04634064725874,-53.04634064725874,-400.0,2.443353550994969,2.443353550994969,0.0,0,0.0
20260225_172553,sham_1,sham,12812.0,-51.35257690171098,-51.35257690171098,-51.35257690171098,-400.0,-0.2618960138926254,-0.2618960138926254,0.0,0,0.0
20260225_172553,sham_1,sham,12813.333333333332,-50.41517118023097,-50.41517118023097,-50.41517118023097,-400.0,2.951216993929982,2.951216993929982,0.0,0,0.0
20260225_172553,sham_1,sham,12814.666666666666,-46.733533276683175,-46.733533276683175,-46.733533276683175,-400.0,-0.7927169645024963,-0.7927169645024963,0.0,0,0.0
20260225_172553,sham_1,sham,12816.0,-48.3430976799049,-48.3430976799049,-48.3430976799049,-400.0,1.761900463966776,1.761900463966776,0.0,0,0.0
20260225_172553,sham_1,sham,12817.333333333332,-53.47881539220854,-53.47881539220854,-53.47881539220854,-400.0,-2.2058680285330428,-2.2058680285330428,0.0,0,0.0
20260225_172553,sham_1,sham,12818.666666666666,-59.553236702973685,-59.553236702973685,-59.553236702973685,-400.0,0.18063364849165955,0.18063364849165955,0.0,0,0.0
20260225_172553,sham_1,sham,12820.0,-52.020780063332666,-52.020780063332666,-52.020780063332666,-400.0,2.3188657312250323,2.3188657312250323,0.0,0,0.0
