run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_171415,stim_1,stim,15552.0,-54.28458628057963,-54.284586397262274,-54.28458633892095,-212.3487572793492,0.3890444232623557,0.38904444433835084,2.1075995115804602e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15553.333333333332,-49.61501659534722,-49.61501661059546,-49.615016602971345,-217.45482868206423,-1.7478761498018227,-1.7478761577198954,-7.918072641999174e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15554.666666666666,-55.59367451885449,-55.593674659698095,-55.59367458927629,-209.7837842807246,2.2798206931866902,2.2798206576720244,-3.5514665874814e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15556.0,-63.578442711220106,-63.578441892712725,-63.57844230196642,-206.45222829862573,-2.792526805337835,-2.792526696900845,1.0843699005391727e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15557.333333333332,-51.23636936109905,-51.23636889178484,-51.23636912644195,-201.33781150640186,0.7052169989462382,0.705217030382139,3.1435900771370484e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15558.666666666666,-55.5528573237174,-55.55285642990579,-55.552856876811575,-200.80105018528025,-2.202503691258148,-2.2025036544166783,3.68414698748154e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15560.0,-59.93461118757751,-59.9346119597469,-59.934611573662195,-206.70383355841065,-1.7031658451688843,-1.703165867830262,-2.266137766326892e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15561.333333333332,-52.34373489124699,-52.34373474467037,-52.343734817958676,-213.7774477128316,1.5184483136728393,1.5184483153339803,1.6611410025291207e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15562.666666666666,-56.78494601761847,-56.78494561156973,-56.7849458145941,-209.10850427869062,-1.6293161709990427,-1.629316183538921,-1.2539878246897729e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15564.0,-64.11829964483023,-64.1182990717431,-64.11829935828666,-210.45215930831662,0.6732532220998974,0.6732531517376124,-7.036228499845976e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15565.333333333332,-66.49653959448443,-66.49654064837823,-66.49654012143135,-206.80916698479408,-0.25347893110968284,-0.25347878111017386,1.4999950898042513e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15566.666666666666,-51.8357519385816,-51.83575187117025,-51.83575190487592,-206.4287265395022,-3.0348117352801567,-3.034811698825261,3.645489554671144e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15568.0,-52.85818704624759,-52.858186614167025,-52.8581868302073,-204.6401565114012,0.6193106391188743,0.6193106525051402,1.3386265873549519e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15569.333333333332,-54.78865112457808,-54.78865084119864,-54.788650982888356,-208.23172717298218,-1.8862781483993005,-1.8862781757104665,-2.7311165995413944e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15570.666666666666,-53.46307551079089,-53.46307571733089,-53.46307561406089,-210.68396624408751,0.6519150892315017,0.6519150753356167,-1.3895884998227359e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15572.0,-57.31340771203152,-57.313408085552496,-57.31340789879201,-208.76937589087564,-2.6672326983870347,-2.6672327301890077,-3.18019730549679e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15573.333333333332,-65.42403927566573,-65.42403840726423,-65.42403884146499,-208.93279637512973,-0.9788573221206611,-0.9788574106399621,-8.851930100028937e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15574.666666666666,-59.7864924984281,-59.78649220759693,-59.78649235301252,-205.65439175831307,2.565880577958391,2.565880481850445,-9.610794604597574e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15576.0,-59.80192759176247,-59.80192790649863,-59.80192774913056,-209.95356498203196,0.034504472783602025,0.03450442228858133,-5.0495020692542525e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15577.333333333332,-57.46551762932691,-57.46551784717109,-57.46551773824899,-213.8680570099869,-2.303698384477994,-2.303698367543029,1.6934964985892975e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15578.666666666666,-62.7853667076901,-62.78536654953004,-62.78536662861008,-208.80984656963744,2.523763629062961,2.523763727345755,9.828279390333705e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15580.0,-51.56179638560143,-51.56179647117068,-51.56179642838605,-217.4126819857276,0.5752635981027184,0.5752636007357138,2.6329953772830095e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15581.333333333332,-52.784879672662655,-52.78488010997446,-52.784879891318546,-204.7281155536263,-2.3712457134597833,-2.371245718168791,-4.7090078503231325e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15582.666666666666,-64.62615675503065,-64.62615696968169,-64.62615686235617,-210.23928612994143,2.387265998029203,2.3872660998768658,1.0184766274790037e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15584.0,-59.1613239017488,-59.161323729153224,-59.16132381545103,-218.16285741873187,0.3705398124537752,0.3705398228722036,1.0418428397773738e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15585.333333333332,-65.68141794978202,-65.68141733641968,-65.68141764310087,-208.1008875809988,2.218120421204521,2.218120555100094,1.3389557329546165e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15586.666666666666,-56.44040838499481,-56.4404088102394,-56.44040859761709,-203.79792995124956,-1.8617797058398857,-1.8617796354591172,7.038076854648523e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15588.0,-58.62839749229999,-58.628398195411044,-58.62839784385551,-206.47728055617424,0.5247121972850963,0.5247122006560693,3.3709729452269244e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15589.333333333332,-59.238661755867234,-59.23866175903194,-59.23866175744959,-226.3578021858808,2.156147955657385,2.1561479644618204,8.804435402964828e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15590.666666666666,-61.41678881122062,-61.41678850351824,-61.41678865736943,-210.62405478693168,0.47062286307853707,0.4706228035298253,-5.954871179492116e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15592.0,-47.647752063764706,-47.64775210484779,-47.64775208430625,-208.6099257721301,-1.9011079876998818,-1.9011080049665878,-1.7266706064944515e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15593.333333333332,-45.116981081729534,-45.11698111135368,-45.11698109654161,-218.68588792783515,1.3115990346994828,1.3115990322594313,-2.440051494190243e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15594.666666666666,-50.47406218878358,-50.47406228731553,-50.474062238049555,-211.5776234301782,-2.0359908097944084,-2.035990796319987,1.3474421578507645e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15596.0,-52.996730602981955,-52.99673056625346,-52.996730584617715,-223.1568919208722,-0.4257429536451827,-0.425742949098611,4.546571730212889e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15597.333333333332,-54.11227393281302,-54.11227382757496,-54.11227388019399,-216.41384348407428,3.0517068816405275,3.051706872224827,-9.415700663595317e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15598.666666666666,-62.23283297010104,-62.23283344052896,-62.232833205314996,-213.57884905302672,0.8026187758363837,0.8026187750110199,-8.253638883459757e-10,0,2.0460341628497574
20260225_171415,stim_1,stim,15600.0,-53.30836622163865,-53.30836630690594,-53.30836626427229,-218.4743348462489,0.8924463146508067,0.892446309612989,-5.037817718545057e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15601.333333333332,-52.15903781694643,-52.15903792082716,-52.1590378688868,-211.63270875516858,-2.3125644582837377,-2.312564440719516,1.756422163268212e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15602.666666666666,-50.72850263631807,-50.728502381382256,-50.72850250885017,-206.40606916238272,2.092658657180388,2.0926586423232822,-1.485710576787369e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15604.0,-48.47510455074429,-48.475104525513785,-48.475104538129045,-204.86056866106676,-0.8101931510307019,-0.8101931812131723,-3.0182470411865836e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15605.333333333332,-58.28220558303425,-58.28220603823717,-58.2822058106357,-208.0083263499068,-2.313226606127114,-2.3132265672187056,3.890840849507527e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15606.666666666666,-55.08730135662035,-55.08730141467264,-55.0873013856465,-224.59391847884476,1.7573216530053046,1.7573216526271318,-3.781728263874129e-10,0,2.0460341628497574
20260225_171415,stim_1,stim,15608.0,-51.47936192799244,-51.479361860379925,-51.479361894186184,-219.1632978598052,1.1390019593537706,1.1390019621084104,2.7546398495559288e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15609.333333333332,-47.115425232158174,-47.115425139352624,-47.1154251857554,-204.92219015830275,-2.0290921058280067,-2.0290921292510746,-2.342306792968429e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15610.666666666666,-61.319742391311024,-61.31974079483128,-61.319741593071136,-199.87990245251837,0.2691509362479971,0.26915078812234833,-1.481256487467775e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15612.0,-57.67473099250647,-57.67473080638827,-57.6747308994474,-202.02227838876877,0.9246658117315055,0.9246659310648473,1.1933334176372767e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15613.333333333332,-62.44474854892079,-62.44474945089973,-62.444748999910246,-208.1009874009257,1.3361590638420873,1.3361590542732673,-9.568819958616359e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15614.666666666666,-68.84366276745371,-68.84366188681129,-68.84366232713249,-209.5652750784831,-1.4894328925511497,-1.489432738937849,1.5361330074625812e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15616.0,-64.9140367288568,-64.91403560535926,-64.91403616710807,-203.09726839939256,-2.850091168262411,-2.8500913781335435,-2.098711324727276e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15617.333333333332,-57.59277649016866,-57.59277619994714,-57.59277634505791,-201.4377009156549,-1.6094071653249886,-1.609407041281656,1.240433327165391e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15618.666666666666,-50.43990659059371,-50.43990654647501,-50.439906568534354,-207.63147732308067,1.9228971870658602,1.9228972142295344,2.716367419886012e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15620.0,-50.28319427208437,-50.2831945145183,-50.283194393301336,-203.3513336464428,-0.9245259401997903,-0.9245259056382016,3.4561588702075596e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15621.333333333332,-50.47653941977731,-50.476539430659926,-50.47653942521862,-203.31337940778263,2.837556506051577,2.8375565516578067,4.5606229903683015e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15622.666666666666,-48.237715877907085,-48.237715901754214,-48.237715889830646,-221.2325866748468,0.1506663934527907,0.15066638991253709,-3.540253618039557e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15624.0,-51.46667955701406,-51.466679719528486,-51.46667963827127,-207.1469408496259,-2.7122369108138247,-2.7122369378591205,-2.7045295780681045e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15625.333333333332,-55.46377755737133,-55.46377749146173,-55.46377752441653,-207.31825125996662,-0.11250967977097309,-0.1125097302907993,-5.0519826211292695e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15626.666666666666,-50.241369556941,-50.24136951145923,-50.24136953420012,-218.25600734742858,2.9827767680559454,2.9827767620756647,-5.980280715078834e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15628.0,-48.2268604911112,-48.22686041278339,-48.226860451947296,-211.146013714028,0.33397499554349813,0.3339750066304585,1.1086960349793173e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15629.333333333332,-49.39097925087865,-49.390979307959995,-49.39097927941933,-212.14797147131912,-2.769601778141031,-2.7696017651477827,1.2993248255099843e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15630.666666666666,-61.90333794310142,-61.90333825672986,-61.903338099915636,-216.40896639894677,-0.14779443621113003,-0.14779444687140672,-1.0660276689167247e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15632.0,-52.30460126298826,-52.30460134640944,-52.304601304698856,-210.5378101657575,0.01710990483979184,0.01710992739132537,2.2551533529480136e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15633.333333333332,-55.10711724652306,-55.10711748233852,-55.10711736443079,-209.0216700246482,-3.1219384103976786,-3.121938380615341,2.978233748507364e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15634.666666666666,-59.563426673965,-59.56342626803247,-59.563426470998735,-209.34496351830418,1.8942465494310738,1.8942465944002347,4.496916083951419e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15636.0,-58.988086802567295,-58.988086588893296,-58.988086695730296,-208.65835327997036,-2.17491970889717,-2.1749196479844812,6.091268867081112e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15637.333333333332,-57.74267985497879,-57.74267929400715,-57.74267957449296,-207.4069811955186,0.8902587722318547,0.8902587844927025,1.226084778149783e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15638.666666666666,-66.50136772730005,-66.50136586084906,-66.50136679407449,-205.86780386643778,-2.5571477165497143,-2.557147726927187,-1.0377472658973375e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15640.0,-46.40637778389341,-46.406377695555285,-46.40637773972435,-206.0189873908233,-0.7844592665569582,-0.7844592482844481,1.8272510060590722e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15641.333333333332,-44.075707266239604,-44.075707160099896,-44.07570721316976,-204.80684365072983,2.4428300294085994,2.442830043145408,1.3736808579523085e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15642.666666666666,-52.774544634419286,-52.77454440682004,-52.77454452061967,-207.95229289533015,-0.2127177943074981,-0.21271781727641698,-2.2968918877985797e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15644.0,-53.42946272111986,-53.429462963889705,-53.42946284250479,-199.90698482463858,-0.7192081409945167,-0.7192080503294437,9.066507300481419e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15645.333333333332,-49.196032728521004,-49.19603252332208,-49.19603262592154,-202.6867694118805,2.8484898921964863,2.8484899273025714,3.510608515000513e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15646.666666666666,-58.510608968920764,-58.510609487023764,-58.51060922797225,-207.88058286486358,1.0977083568106492,1.0977083241533934,-3.265725578849299e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15648.0,-48.808753372694724,-48.808753570218514,-48.80875347145662,-203.97205445691796,-1.2405431011581942,-1.240543074680105,2.6478089276693595e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15649.333333333332,-49.28984619364147,-49.2898462800559,-49.28984623684869,-212.73473149999106,1.0471056086590815,1.0471055996050125,-9.054069050051794e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15650.666666666666,-47.875480962235564,-47.87548080790367,-47.87548088506962,-208.86014705928608,-2.9044260868351524,-2.90442608860975,-1.7745978020400344e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15652.0,-56.60052539990759,-56.60052534407641,-56.600525371992,-212.16707480908443,-0.04110793605030058,-0.04110790335636921,3.269393136773324e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15653.333333333332,-52.330234702870804,-52.33023448591435,-52.33023459439258,-209.6981279439974,-0.3038025088187689,-0.30380251927721996,-1.0458451049633055e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15654.666666666666,-53.37898394076912,-53.37898364147905,-53.378983791124085,-207.88500489490247,2.944891344934226,2.9448913297684927,-1.516573355786477e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15656.0,-50.88754949048265,-50.88754933334846,-50.88754941191554,-209.99655216349737,2.2938386439226623,2.2938386311236965,-1.2798965887128588e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15657.333333333332,-45.99556489963523,-45.995564750924814,-45.99556482528002,-205.32527864524894,-0.40579909571877587,-0.40579910889560217,-1.3176826296756872e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15658.666666666666,-51.8104517219782,-51.81045154652412,-51.81045163425115,-209.12604061848037,-2.86457591021602,-2.8645758919367905,1.8279229685447266e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15660.0,-53.38617043851432,-53.386170104610066,-53.386170271562186,-205.5030402150487,1.7858105140253397,1.7858104827360552,-3.128928449669388e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15661.333333333332,-57.91317271172609,-57.91317220194038,-57.91317245683324,-208.35297364228296,-1.60688368966055,-1.6068836766182897,1.304226038278955e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15662.666666666666,-61.32035002788707,-61.32035135218054,-61.320350690033784,-203.66782827360996,-0.838537825678965,-0.8385378184606187,7.218346254056485e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15664.0,-55.12574236798933,-55.12574281299255,-55.125742590490944,-204.69960914037117,1.9540697308572859,1.9540696885775575,-4.2279728384997384e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15665.333333333332,-54.911967522310086,-54.91196727548659,-54.91196739889834,-206.1017280743793,-1.9531430020573828,-1.9531430493222666,-4.726488378459237e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15666.666666666666,-54.97112588730617,-54.97112569627625,-54.97112579179121,-212.01673103364712,0.3035129841839441,0.3035130016787994,1.74948552866816e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15668.0,-65.0002411819045,-65.00024123304107,-65.00024120747278,-224.2590902198956,0.6196631949438095,0.6196631739730528,-2.0970756686722325e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15669.333333333332,-60.30539631423114,-60.30539643874811,-60.305396376489625,-221.66183997699625,-2.5973031974265224,-2.5973031880891053,9.337417061772157e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15670.666666666666,-62.93642913463985,-62.93642977213146,-62.93642945338567,-210.12487662275612,0.8508693213586876,0.8508693688505309,4.7491843235825115e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15672.0,-58.03736022814302,-58.037360421605904,-58.03736032487446,-217.0588570907468,2.7702452863198124,2.7702452840867275,-2.233084828162646e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15673.333333333332,-57.508683615499194,-57.50868369409127,-57.50868365479523,-223.45631921006844,-1.117755358074129,-1.1177553536217704,4.45235870394356e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15674.666666666666,-56.62182048406743,-56.6218206005425,-56.62182054230495,-212.9876619842173,3.1313814759196736,3.1313815031916934,2.7272019753610266e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15676.0,-47.946165886287886,-47.94616575813117,-47.94616582220953,-204.23733322341047,0.9092761822089708,0.9092762090772182,2.6868247404721046e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15677.333333333332,-50.98296331717708,-50.98296311000955,-50.982963213593315,-205.59075948644175,-1.9366834174832153,-1.9366833889247212,2.855849401406374e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15678.666666666666,-58.54576457652537,-58.54576479669788,-58.54576468661162,-212.87126876732407,-0.5947156676445512,-0.5947156965392388,-2.889468764255554e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15680.0,-58.50370355956141,-58.50370382291268,-58.503703691237035,-214.57744228431318,3.1114697929529243,3.1114698012336692,8.28074497860598e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15681.333333333332,-52.54392317680008,-52.54392261603269,-52.543922896416376,-202.25301130184863,1.77357302084446,1.7735730312861664,1.0441706388419902e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15682.666666666666,-55.11225897940711,-55.1122584222453,-55.112258700826196,-204.91379850438938,-1.2785660840170079,-1.2785660755100425,8.506965354371232e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15684.0,-60.70459485084099,-60.70459487960193,-60.70459486522146,-217.29073246788522,-2.00172813635901,-2.001728165802822,-2.9443812277207826e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15685.333333333332,-52.85493862316425,-52.854938466996934,-52.8549385450806,-207.8937793929411,0.23506107491936237,0.2350610444170829,-3.050227947998252e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15686.666666666666,-55.81411765118248,-55.814117301227995,-55.81411747620524,-209.72584284597045,2.9793336352738042,2.9793336339160112,-1.3577929891539497e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15688.0,-54.261390944582246,-54.26139133059422,-54.261391137588234,-204.0660133031018,3.0534752470035813,3.05347520000324,-4.700034139659692e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15689.333333333332,-47.099606297457754,-47.099606490532445,-47.0996063939951,-200.68131686922698,-0.09418029076557707,-0.09418032625252942,-3.548695234889543e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15690.666666666666,-48.617181098346116,-48.61718092596529,-48.61718101215571,-200.765251455239,2.6677648660236395,2.667764820797934,-4.522570540288484e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15692.0,-52.47464337938958,-52.474642810836734,-52.47464309511315,-201.77747199899812,-1.7589270639221473,-1.758927043626762,2.0295385150248538e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15693.333333333332,-51.593305328846526,-51.59330531911438,-51.59330532398046,-208.50280784306605,0.24589467482274588,0.24589470334737998,2.8524634099191815e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15694.666666666666,-50.17504036595912,-50.17504060668128,-50.1750404863202,-206.06494914404396,2.065298287897434,2.0652982716963435,-1.6201090691225772e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15696.0,-49.3388923604909,-49.33889247888365,-49.33889241968728,-203.84500362217977,-1.429730113808259,-1.4297301489005398,-3.5092280858961544e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15697.333333333332,-51.86446828487577,-51.86446849091038,-51.86446838789308,-206.08502461806805,2.2402235829787984,2.2402235521419853,-3.08368131030079e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15698.666666666666,-48.239694515483436,-48.239694543700864,-48.23969452959214,-223.4449912166379,-0.9355921264622338,-0.9355921276916019,-1.2293681628250397e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15700.0,-49.09739807509665,-49.09739810579979,-49.097398090448216,-223.21101426479652,1.9261421307455262,1.9261421324827854,1.737259225365051e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15701.333333333332,-61.753260614739816,-61.75326119005146,-61.753260902395624,-211.28287434316383,-1.3276296109756884,-1.3276296025808616,8.394826833679758e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15702.666666666666,-52.46202061042035,-52.462020201413075,-52.46202040591672,-204.83377121858507,-1.348776488585466,-1.3487764985571598,-9.971693692989447e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15704.0,-50.04307646865012,-50.04307600705472,-50.04307623785241,-201.31952670913205,1.881547428164739,1.881547440701518,1.2536778948302185e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15705.333333333332,-59.63618790037512,-59.63618734439085,-59.636187622382984,-203.6800773594072,-0.014749938313473382,-0.014750046326804414,-1.0801333103285793e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15706.666666666666,-55.365810014968815,-55.3658099102151,-55.36580996259196,-203.93625291689466,-1.3175742829913304,-1.3175742094128369,7.357849352018775e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15708.0,-53.003425971843264,-53.00342561767296,-53.003425794758115,-203.33519785399926,-3.0003423268897023,-3.0003423720912146,-4.520151231091063e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15709.333333333332,-53.32247507331938,-53.32247545970131,-53.32247526651034,-205.65175492592743,1.561083572991694,1.5610835919847004,1.8993006278833494e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15710.666666666666,-50.11166882603001,-50.11166870425586,-50.111668765142944,-212.52010150365987,-0.6417318680751994,-0.6417318738350243,-5.759824839302041e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15712.0,-50.112450445114206,-50.11245044398371,-50.112450444548955,-206.04757457209553,2.6978304278485705,2.697830395913331,-3.19352393418626e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15713.333333333332,-51.74359010289631,-51.74359008809625,-51.74359009549627,-215.0369332460954,-0.714179201076512,-0.7141791874942545,1.3582257540889486e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15714.666666666666,-52.54508311477666,-52.54508357275839,-52.545083343767516,-203.92470333934074,0.7790578082298247,0.7790578196852816,1.1455456916387163e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15716.0,-47.2471514265099,-47.24715156567957,-47.24715149609474,-206.84939923619072,-3.079423917469319,-3.0794239039917892,1.3477529758887385e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15717.333333333332,-52.22748119289997,-52.22748128834529,-52.22748124062264,-210.3473564337112,-0.5556441275326492,-0.5556441052627211,2.2269928123819224e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15718.666666666666,-50.19395327902152,-50.19395310595182,-50.19395319248667,-210.00714647362602,1.5912108799676719,1.5912108754333671,-4.534304709480352e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15720.0,-50.690196572067904,-50.69019638222536,-50.69019647714663,-205.62392862823856,-1.2243072373794153,-1.2243072657811132,-2.8401697882429747e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15721.333333333332,-81.9716639644151,-81.97167158821976,-81.97166777631693,-207.8149431154626,-1.6588791277786914,-1.6588786069351993,5.208434921133432e-07,0,2.0460341628497574
20260225_171415,stim_1,stim,15722.666666666666,-56.45924364419961,-56.4592433985327,-56.45924352136616,-211.14283266356762,2.3850414555229014,2.385041479198933,2.3676031801755926e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15724.0,-53.20030311940751,-53.200302934256996,-53.20030302683226,-206.7236597316551,-1.848879407833056,-1.8488793714631662,3.636988976651878e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15725.333333333332,-48.38603172531181,-48.38603160087385,-48.38603166309283,-211.19382613036697,1.174703580450288,1.174703578376791,-2.0734971517555323e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15726.666666666666,-50.60069861484942,-50.60069849667096,-50.60069855576019,-209.56916020165596,-1.876759420630009,-1.8767594385777842,-1.794777526598068e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15728.0,-57.1750393738347,-57.17503937511502,-57.17503937447486,-214.1948876996085,1.8636117629240643,1.863611791109947,2.8185882738895888e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15729.333333333332,-56.87746744596171,-56.877466957787,-56.877467201874346,-207.6073157847482,0.2265126326727349,0.22651264758697706,1.4914242174590697e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15730.666666666666,-49.87692853887013,-49.87692834194887,-49.8769284404095,-208.75733979430214,-2.0272166510406735,-2.027216652947749,-1.907075386498036e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15732.0,-46.38525037578098,-46.38525015388589,-46.38525026483343,-203.99429331216555,1.2928229316849447,1.2928229252783148,-6.406629893263016e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15733.333333333332,-51.204655939003686,-51.204655655058026,-51.20465579703085,-206.9111796440709,-1.90076324318806,-1.900763245704461,-2.516401087504505e-09,0,2.0460341628497574
20260225_171415,stim_1,stim,15734.666666666666,-56.256270727709385,-56.25627060597119,-56.256270666840294,-216.863844839699,-0.2648650578532704,-0.26486504555121687,1.2302053542523339e-08,0,2.0460341628497574
20260225_171415,stim_1,stim,15736.0,-63.21241493162972,-63.21241419512114,-63.21241456337543,-209.6321404514398,2.5614210943782414,2.561421050424003,-4.3954238471144436e-08,0,2.0460341628497574
