run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_171415,melody_2,melody,9254.583333333334,-52.962760676885416,-52.96276998662185,-52.96276533175349,-175.62037372820885,-2.127111853967466,-2.127112864112605,-1.0101451390909233e-06,0,0.0
20260225_171415,melody_2,melody,9255.0,-55.445828077101694,-55.44582813031554,-55.445828103709786,-181.13398499003566,1.5503439116036177,1.5503428726058812,-1.0389977365132808e-06,0,0.0
20260225_171415,melody_2,melody,9255.416666666668,-58.13386342872058,-58.133841598720444,-58.13385251371642,-174.68124941607883,-1.5455969024243936,-1.545598496523529,-1.5940991353602385e-06,0,0.0
20260225_171415,melody_2,melody,9255.833333333334,-58.28697163428857,-58.286948908237775,-58.28696027125644,-175.56157002642232,1.3737155406921073,1.3737147367652702,-8.039268371007324e-07,0,0.0
20260225_171415,melody_2,melody,9256.25,-70.51343666178374,-70.51340025209818,-70.51341845693992,-181.19516274315887,-2.0774590986907726,-2.077463175157336,-4.076466563418535e-06,0,0.0
20260225_171415,melody_2,melody,9256.666666666668,-74.03480009393424,-74.03471775402139,-74.03475892392005,-179.0341643029818,-0.31204334802477757,-0.3120494013785975,-6.053353819923668e-06,0,0.0
20260225_171415,melody_2,melody,9257.083333333334,-67.16981149223122,-67.16985134178887,-67.16983141699782,-178.299677749026,-0.45377855904599596,-0.4537754303300545,3.1287159414361554e-06,0,0.0
20260225_171415,melody_2,melody,9257.5,-68.09102324407506,-68.0910301331308,-68.09102668862265,-181.23055460967572,-1.393965857543367,-1.393961523423846,4.334119521054446e-06,0,0.0
20260225_171415,melody_2,melody,9257.916666666668,-57.15293299689687,-57.15294850183899,-57.152940749369606,-174.1890718319803,2.144784958270384,2.144787132768685,2.17449830097749e-06,0,0.0
20260225_171415,melody_2,melody,9258.333333333334,-61.4222310846684,-61.42225084693317,-61.42224096581038,-174.61004445713837,-0.5706648213423515,-0.5706610766870623,3.7446552891839957e-06,0,0.0
20260225_171415,melody_2,melody,9258.75,-56.58303694765217,-56.58302558185951,-56.58303126475434,-179.49448108317327,-2.1477304697686472,-2.1477298920319248,5.777367224624185e-07,0,0.0
20260225_171415,melody_2,melody,9259.166666666668,-60.07578983225615,-60.07578788371166,-60.07578885798462,-187.2980605248295,1.7335168114736699,1.7335159700702762,-8.414033936254838e-07,0,0.0
20260225_171415,melody_2,melody,9259.583333333334,-59.71199858572145,-59.712003094305274,-59.71200084001389,-185.62076683382074,0.11499940513530303,0.115000274992516,8.698572129678395e-07,0,0.0
20260225_171415,melody_2,melody,9260.0,-57.058034414609146,-57.05803804873658,-57.05803623167342,-183.7149136705662,2.8119280608012702,2.8119272309430343,-8.298582359067551e-07,0,0.0
20260225_171415,melody_2,melody,9260.416666666668,-60.95386841995146,-60.95386643002098,-60.953867425001505,-175.4573021016236,-0.14342654027260504,-0.1434302991060941,-3.7588334890481523e-06,0,0.0
20260225_171415,melody_2,melody,9260.833333333334,-59.831631803930605,-59.83165695176689,-59.8316443778411,-175.97613741245826,-1.4804613563915832,-1.4804625123648116,-1.1559732284727176e-06,0,0.0
20260225_171415,melody_2,melody,9261.25,-58.20072860453471,-58.20073906414562,-58.20073383434172,-177.8524260986403,1.3443261288518444,1.3443244306458673,-1.698205977174183e-06,0,0.0
20260225_171415,melody_2,melody,9261.666666666668,-56.33142317681718,-56.33142537322516,-56.33142427502249,-181.05101059758837,-2.1887683595325336,-2.1887694932582953,-1.1337257617149987e-06,0,0.0
20260225_171415,melody_2,melody,9262.083333333334,-60.77376726570115,-60.773763522957026,-60.77376539432954,-187.85932420131434,1.1767036067678187,1.1767028341997834,-7.725680353232178e-07,0,0.0
20260225_171415,melody_2,melody,9262.5,-60.25432566848015,-60.25433180356963,-60.25432873602445,-188.5747346585452,-1.3584675573610372,-1.358467257410506,2.999505313017181e-07,0,0.0
20260225_171415,melody_2,melody,9262.916666666668,-58.49696797539763,-58.496984663668144,-58.4969763195289,-178.82689482625776,1.6684178164157129,1.6684179427639252,1.263482123370352e-07,0,0.0
20260225_171415,melody_2,melody,9263.333333333334,-68.33420944959735,-68.33422532289498,-68.33421738627243,-179.46023070273213,-1.7252035708410474,-1.7252088172466578,-5.246405610392912e-06,0,0.0
20260225_171415,melody_2,melody,9263.75,-78.24366222455657,-78.24357076315977,-78.24361649428815,-176.35588943746797,1.03161197071627,1.0315894562777086,-2.2514438561493932e-05,0,0.0
20260225_171415,melody_2,melody,9264.166666666668,-73.34667594282786,-73.34668565140315,-73.34668079733882,-176.18309043107445,1.2966544796533304,1.2966688644049627,1.438475163229036e-05,0,0.0
20260225_171415,melody_2,melody,9264.583333333334,-57.34471574842276,-57.34472112606334,-57.34471843724495,-179.3657077938002,-1.7488443059721253,-1.7488428470865998,1.458885525496001e-06,0,0.0
20260225_171415,melody_2,melody,9265.0,-55.33362666301986,-55.333627017524584,-55.33362684027226,-194.87913622851906,1.301869621762575,1.3018698285163421,2.0675376721790428e-07,0,0.0
20260225_171415,melody_2,melody,9265.416666666668,-60.38575686414095,-60.385746218489345,-60.385751541313546,-184.5814743356463,-1.9616924302194072,-1.961692288455058,1.417643491485876e-07,0,0.0
20260225_171415,melody_2,melody,9265.833333333334,-58.845409135707484,-58.84541444691209,-58.8454117913098,-186.10109982312738,1.3578918869118124,1.3578925021936605,6.152818481375277e-07,0,0.0
20260225_171415,melody_2,melody,9266.25,-54.147192680824794,-54.147205417501496,-54.147199049161216,-176.15588452003385,-2.216205485058516,-2.2162048779643335,6.070941824809495e-07,0,0.0
20260225_171415,melody_2,melody,9266.666666666668,-52.237701073366516,-52.23771464000827,-52.23770785668478,-174.3264303820236,0.1923087616816671,0.1923085794536701,-1.8222799699763037e-07,0,0.0
20260225_171415,melody_2,melody,9267.083333333334,-54.651929380130504,-54.65194164411674,-54.65193551212217,-176.43605760707544,-3.117030214736777,-3.117031026444117,-8.117073400093489e-07,0,0.0
20260225_171415,melody_2,melody,9267.5,-57.999190185766295,-57.99919487112297,-57.999192528444354,-188.84400434289202,1.6581061255700191,1.6581063213109624,1.957409432318258e-07,0,0.0
20260225_171415,melody_2,melody,9267.916666666668,-53.13752457089685,-53.13752623499701,-53.1375254029473,-182.928289484515,-0.8581620557303147,-0.8581626746307006,-6.189003859402575e-07,0,0.0
20260225_171415,melody_2,melody,9268.333333333334,-58.16708673937551,-58.16709483793298,-58.1670907886534,-184.41238227647818,2.6662032705047705,2.666203553779051,2.8327428047703046e-07,0,0.0
20260225_171415,melody_2,melody,9268.75,-72.46544880636019,-72.46536659749995,-72.46540770187164,-177.5048856061488,0.5780081751969349,0.5780141557483718,5.980551436857162e-06,0,0.0
20260225_171415,melody_2,melody,9269.166666666668,-75.11415770271073,-75.11426308709875,-75.11421039506635,-174.6682014331392,-0.194686180225238,-0.19470338653007035,-1.7206304832345642e-05,0,0.0
20260225_171415,melody_2,melody,9269.583333333334,-67.18489040351201,-67.1849484060631,-67.18491940474875,-175.92572379752608,-1.8210053144507903,-1.8210023377019828,2.97674880744836e-06,0,0.0
20260225_171415,melody_2,melody,9270.0,-62.17716189229851,-62.17717269431907,-62.17716729330819,-184.14720562462514,2.593656885170535,2.593657882511634,9.97341099040483e-07,0,0.0
20260225_171415,melody_2,melody,9270.416666666668,-59.51079981977725,-59.51081905928021,-59.51080943952341,-178.61454416187405,0.22168888617630578,0.22168878376180456,-1.0241450121295513e-07,0,0.0
20260225_171415,melody_2,melody,9270.833333333334,-61.89168777245901,-61.89169838973107,-61.891693081098595,-179.94828991131843,-2.077903711445252,-2.077901528939471,2.182505780989885e-06,0,0.0
20260225_171415,melody_2,melody,9271.25,-55.189426305986345,-55.189417666898436,-55.18942198644134,-181.15046364674558,1.6170619541710447,1.61706211087371,1.5670266528822197e-07,0,0.0
20260225_171415,melody_2,melody,9271.666666666668,-55.50561028238037,-55.50559805566024,-55.5056041690187,-177.5798540083127,-1.4798339732152908,-1.4798346800106141,-7.067953233796942e-07,0,0.0
20260225_171415,melody_2,melody,9272.083333333334,-56.08714971976073,-56.08714191282381,-56.087145816293486,-177.7350961341453,2.251490708280338,2.251489319365551,-1.3889147867374163e-06,0,0.0
20260225_171415,melody_2,melody,9272.5,-53.76850066544034,-53.76849498417276,-53.768497824806175,-182.76819991933712,-0.3880275521660491,-0.3880278274548599,-2.752888108026319e-07,0,0.0
20260225_171415,melody_2,melody,9272.916666666668,-56.6213751852876,-56.621358881827526,-56.62136703355374,-177.16470150166273,-2.774506074562138,-2.7745059941878916,8.037424636953004e-08,0,0.0
20260225_171415,melody_2,melody,9273.333333333334,-61.922568536764324,-61.9225450832214,-61.922556809985366,-179.08680565412874,0.35969747783778266,0.3596981053923455,6.2755456281538e-07,0,0.0
20260225_171415,melody_2,melody,9273.75,-64.20401783232937,-64.20400898330526,-64.20401340781625,-189.86358222117696,3.1027254984661927,3.1027252776319876,-2.208342051446266e-07,0,0.0
20260225_171415,melody_2,melody,9274.166666666668,-66.0348519863271,-66.03487221508465,-66.03486210070041,-184.42119326781835,1.459620449115993,1.4596198358392174,-6.132767755850921e-07,0,0.0
20260225_171415,melody_2,melody,9274.583333333334,-58.53989665150622,-58.53990840280537,-58.539902527153856,-181.83717139521247,-1.3133722671459138,-1.313372062867797,2.0427811686651864e-07,0,0.0
20260225_171415,melody_2,melody,9275.0,-60.76480396509389,-60.764804782739404,-60.76480437391944,-182.6482865594602,1.2839427176503055,1.2839411102931964,-1.6073571091901329e-06,0,0.0
20260225_171415,melody_2,melody,9275.416666666668,-79.62992413457654,-79.6298884640205,-79.62990630001217,-177.25546277468055,2.275791885068536,2.2758178499805255,2.596491198936235e-05,0,0.0
20260225_171415,melody_2,melody,9275.833333333334,-62.2625390816163,-62.262547297327586,-62.26254318947643,-180.55174415373682,3.0865629739312586,3.0865607297173976,-2.2442138609690687e-06,0,0.0
20260225_171415,melody_2,melody,9276.25,-62.97293375257627,-62.97292599122176,-62.97292987189981,-185.31149124153356,-0.18313582282856591,-0.18313706222600482,-1.2393974389013351e-06,0,0.0
20260225_171415,melody_2,melody,9276.666666666668,-61.117513455141534,-61.11751906671836,-61.11751626092952,-190.71400036752496,-1.549602450925829,-1.5496025977498222,-1.4682399318566297e-07,0,0.0
20260225_171415,melody_2,melody,9277.083333333334,-54.01796399267952,-54.01796341964027,-54.0179637061599,-202.38051549258978,1.8125543369570711,1.812554375418947,3.846187590639261e-08,0,0.0
20260225_171415,melody_2,melody,9277.5,-59.40630868176949,-59.40631149120401,-59.40631008648775,-184.8961778866468,-1.6283740130507705,-1.6283730004463508,1.0126044196479e-06,0,0.0
20260225_171415,melody_2,melody,9277.916666666668,-62.737218305870854,-62.73721709181548,-62.737217698853904,-178.78999560012414,-0.9135916987517297,-0.9135948462340054,-3.1474822757004972e-06,0,0.0
20260225_171415,melody_2,melody,9278.333333333334,-66.1082200377361,-66.10820498221139,-66.1082125099737,-184.37150096100135,1.0317887600780054,1.0317904811882512,1.7211102458780658e-06,0,0.0
20260225_171415,melody_2,melody,9278.75,-60.481112807013005,-60.48112758997061,-60.48112019849097,-179.494583062942,1.9815587368968965,1.981557279680848,-1.4572160484949137e-06,0,0.0
20260225_171415,melody_2,melody,9279.166666666668,-57.31518773326393,-57.31519200610591,-57.31518986968666,-180.1450183883158,-2.0556465706805476,-2.0556479282028914,-1.357522343869988e-06,0,0.0
20260225_171415,melody_2,melody,9279.583333333334,-59.56874487220027,-59.56874483766839,-59.568744854935375,-185.7529989785819,0.6036398363247362,0.6036388549977872,-9.81326948923389e-07,0,0.0
20260225_171415,melody_2,melody,9280.0,-68.63969727056329,-68.63968335398876,-68.6396903122758,-187.72687096721205,1.6432563744692013,1.6432548354558782,-1.5390133230042125e-06,0,0.0
20260225_171415,melody_2,melody,9280.416666666668,-59.70448017369978,-59.704467493058935,-59.704473833377385,-181.84237587935183,-2.0538598389944926,-2.053860398997821,-5.600033281538686e-07,0,0.0
20260225_171415,melody_2,melody,9280.833333333334,-64.57514345851953,-64.57514466666495,-64.57514406259389,-188.67674448193694,1.3735679878290736,1.3735692272887896,1.239459715973723e-06,0,0.0
20260225_171415,melody_2,melody,9281.25,-70.00997964931568,-70.00990845104467,-70.00994405011879,-177.11850035198717,0.40611880915102155,0.4061155458088105,-3.263342211068388e-06,0,0.0
20260225_171415,melody_2,melody,9281.666666666668,-64.23235917945887,-64.23237996843267,-64.23236957395613,-177.0261636962461,-1.4588462973953409,-1.4588502081321175,-3.9107367766355586e-06,0,0.0
20260225_171415,melody_2,melody,9282.083333333334,-69.12309411739854,-69.12310427348756,-69.12309919547097,-180.6026681391984,-2.36462002733486,-2.364614823087704,5.2042471558877415e-06,0,0.0
20260225_171415,melody_2,melody,9282.5,-61.77634950578266,-61.7763436262996,-61.77634656604064,-191.14897831778424,1.8356975185007018,1.83569758151228,6.301157817745207e-08,0,0.0
20260225_171415,melody_2,melody,9282.916666666668,-73.24001067590012,-73.24005207155173,-73.24003137370126,-185.69767494790764,0.45821170851400833,0.4582117363368592,2.7822850856562553e-08,0,0.0
20260225_171415,melody_2,melody,9283.333333333334,-63.77014329683849,-63.77013512952239,-63.77013921318064,-186.86563174704756,-1.1183353652863839,-1.1183364030682443,-1.0377818604467848e-06,0,0.0
20260225_171415,melody_2,melody,9283.75,-63.81659865889226,-63.81656833962737,-63.816583499253724,-177.1053696882801,1.0817546082261393,1.0817520443913393,-2.5638348000178723e-06,0,0.0
20260225_171415,melody_2,melody,9284.166666666668,-57.483404226876104,-57.48338670293744,-57.48339546490324,-176.61180935645785,-2.736036792751228,-2.7360376975191403,-9.047679121465535e-07,0,0.0
20260225_171415,melody_2,melody,9284.583333333334,-63.95145017730043,-63.95143454295123,-63.95144236013208,-179.09798195051928,0.9218940172749621,0.9218910190205787,-2.9982543834350395e-06,0,0.0
20260225_171415,melody_2,melody,9285.0,-60.04717523882556,-60.047180922574405,-60.04717808069958,-189.21736053453824,-0.28063063447138337,-0.2806308711660229,-2.3669463955489078e-07,0,0.0
20260225_171415,melody_2,melody,9285.416666666668,-57.759338376067745,-57.75933251122727,-57.75933544364701,-187.16912404059573,3.1204550407839733,3.120454992694738,-4.8089235260562184e-08,0,0.0
20260225_171415,melody_2,melody,9285.833333333334,-63.41545066140365,-63.41544346022452,-63.41544706081531,-185.44840304545409,-0.23106002535631218,-0.23106137346571887,-1.3481094066902788e-06,0,0.0
20260225_171415,melody_2,melody,9286.25,-66.83588857025418,-66.83592545374074,-66.8359070119811,-179.63449989247837,-2.011000573965625,-2.0109988513347345,1.7226308903772747e-06,0,0.0
20260225_171415,melody_2,melody,9286.666666666668,-60.69622998309514,-60.696241754429785,-60.69623586876547,-178.62563355906536,1.2786334397111494,1.2786355860665144,2.1463553649958556e-06,0,0.0
20260225_171415,melody_2,melody,9287.083333333334,-66.47652272163951,-66.47649854740658,-66.47651063452486,-180.1518052319047,1.062988828105401,1.0629857597938126,-3.0683115883611833e-06,0,0.0
20260225_171415,melody_2,melody,9287.5,-62.4019182716711,-62.40190987675245,-62.401914074211476,-186.43291599614196,-1.62505575466778,-1.625056559017219,-8.043494390541639e-07,0,0.0
20260225_171415,melody_2,melody,9287.916666666668,-56.80362091028808,-56.80362596016842,-56.80362343522813,-185.27738665539664,-1.2922273311984018,-1.292227811225089,-4.800266870663705e-07,0,0.0
20260225_171415,melody_2,melody,9288.333333333334,-51.741373936052184,-51.74137679336084,-51.741375364706414,-186.9544638753464,2.525989856182766,2.5259899667268866,1.105441205240254e-07,0,0.0
20260225_171415,melody_2,melody,9288.75,-54.09649766184028,-54.09649235932061,-54.09649501058005,-184.27729606481262,0.5508206273588689,0.5508207322854156,1.0492654667348944e-07,0,0.0
20260225_171415,melody_2,melody,9289.166666666668,-55.124931643547924,-55.12492861263709,-55.12493012809288,-183.45125659758676,-1.5596640121475036,-1.5596646950121031,-6.828645995327065e-07,0,0.0
20260225_171415,melody_2,melody,9289.583333333334,-63.81745081715906,-63.817438407720715,-63.817444612439466,-184.16802381066248,1.4253941226597746,1.4253928386659183,-1.2839938563491415e-06,0,0.0
20260225_171415,melody_2,melody,9290.0,-64.90435904052663,-64.90436434095648,-64.90436169074444,-185.6164927273071,2.687108255156699,2.6871099937392793,1.7385825801241594e-06,0,0.0
20260225_171415,melody_2,melody,9290.416666666668,-61.1913583666609,-61.191353705322314,-61.19135603599347,-183.60726220464124,-2.6248947476408007,-2.624896163742765,-1.4161019641356631e-06,0,0.0
20260225_171415,melody_2,melody,9290.833333333334,-55.16164401864337,-55.1616427443733,-55.16164338150834,-194.3417697438631,-0.17761947778541268,-0.17761964145754394,-1.6367213126478042e-07,0,0.0
20260225_171415,melody_2,melody,9291.25,-60.05290710329264,-60.052912964047664,-60.052910033670415,-185.4584426764717,2.0931209991617847,2.0931201643780066,-8.347837781030875e-07,0,0.0
20260225_171415,melody_2,melody,9291.666666666668,-60.87532321721611,-60.87531880856928,-60.87532101289248,-192.02005455705958,-2.974249901303907,-2.9742501242289925,-2.229250855023679e-07,0,0.0
20260225_171415,melody_2,melody,9292.083333333334,-63.69114652646529,-63.69115365248817,-63.69115008947601,-191.366920243843,-1.3445287699269894,-1.3445286698305499,1.0009643958142078e-07,0,0.0
20260225_171415,melody_2,melody,9292.5,-58.68133175230217,-58.68132838875279,-58.681330070528126,-185.16144474763,0.08787422941771741,0.08787336359960814,-8.658181092774386e-07,0,0.0
20260225_171415,melody_2,melody,9292.916666666668,-60.474174546219686,-60.474161666049454,-60.47416810613261,-182.3505515871646,2.0971004568622162,2.0971010875388796,6.306766633379368e-07,0,0.0
20260225_171415,melody_2,melody,9293.333333333334,-59.31276064699261,-59.312760490916254,-59.31276056895466,-192.17075063808224,2.6618794868687523,2.6618799416386842,4.547699319346066e-07,0,0.0
20260225_171415,melody_2,melody,9293.75,-51.409351149572935,-51.40934629324698,-51.409348721409756,-180.93691790461884,-0.8664395128229092,-0.866439147626045,3.651968641937842e-07,0,0.0
20260225_171415,melody_2,melody,9294.166666666668,-53.76609881547214,-53.76609477985313,-53.7660967976625,-184.98888809539298,2.632109491095112,2.632109197883379,-2.932117331155837e-07,0,0.0
20260225_171415,melody_2,melody,9294.583333333334,-56.278878754484325,-56.278881803659,-56.278880279071586,-189.7786138709725,0.011904206224124686,0.011903970748327136,-2.3547579755013592e-07,0,0.0
20260225_171415,melody_2,melody,9295.0,-57.84676776745087,-57.84677336626974,-57.84677056685994,-186.95582150825163,-3.1014085455335993,-3.1014082705981356,2.749354637288093e-07,0,0.0
20260225_171415,melody_2,melody,9295.416666666668,-67.14361873306807,-67.14359894249276,-67.14360883777925,-183.4714217873221,1.8849045963115039,1.884906627471563,2.031160059035031e-06,0,0.0
20260225_171415,melody_2,melody,9295.833333333334,-62.13795365387359,-62.137955378579136,-62.137954516228,-186.1630738406546,-0.5835147534840035,-0.5835159959883581,-1.2425043546260284e-06,0,0.0
20260225_171415,melody_2,melody,9296.25,-61.02718185933032,-61.027158327091584,-61.027170093203225,-178.2603010142198,-0.23628613662210443,-0.23628566345320953,4.7316889489890096e-07,0,0.0
20260225_171415,melody_2,melody,9296.666666666668,-56.28491656587301,-56.28490892566685,-56.2849127457693,-182.45763712341466,2.781699354169214,2.781698916148106,-4.380211082732899e-07,0,0.0
20260225_171415,melody_2,melody,9297.083333333334,-64.32588203984594,-64.3258701299483,-64.32587608489655,-185.2480931359935,-1.3655624717829506,-1.3655636356574037,-1.1638744530362288e-06,0,0.0
20260225_171415,melody_2,melody,9297.5,-56.39682732046322,-56.39682253926708,-56.396824929864884,-186.89584842082465,0.02953300824570374,0.029533239717585685,2.31471881943085e-07,0,0.0
20260225_171415,melody_2,melody,9297.916666666668,-53.83902677793354,-53.83902208615082,-53.83902443204187,-185.05122957866388,3.033601062705705,3.033600958758152,-1.039475532316203e-07,0,0.0
20260225_171415,melody_2,melody,9298.333333333334,-55.47637614879062,-55.47638036496025,-55.476378256875364,-185.45112507060213,0.4163390901712249,0.4163386818635174,-4.0830770747790623e-07,0,0.0
20260225_171415,melody_2,melody,9298.75,-60.38922381642088,-60.38924050680264,-60.389232161609826,-178.923787440047,-2.3445173990750305,-2.344516015957811,1.3831172194223027e-06,0,0.0
20260225_171415,melody_2,melody,9299.166666666668,-62.61302127640799,-62.613012049013136,-62.613016662712155,-182.91556275840168,-2.759956869219041,-2.759958482370144,-1.6131511029193746e-06,0,0.0
20260225_171415,melody_2,melody,9299.583333333334,-55.73720941604925,-55.73721250925395,-55.73721096265193,-184.27124380017574,0.3716422064513752,0.37164154782827796,-6.586230972271956e-07,0,0.0
20260225_171415,melody_2,melody,9300.0,-61.56982259638156,-61.56982945713019,-61.56982602675578,-186.95303729464842,-2.5950772569321474,-2.5950779878094608,-7.308773133374302e-07,0,0.0
20260225_171415,melody_2,melody,9300.416666666668,-75.54107340584152,-75.54108541405016,-75.54107940995272,-191.4951816844209,1.3379734255953597,1.337976296657745,2.871062385390033e-06,0,0.0
20260225_171415,melody_2,melody,9300.833333333334,-66.0077784188111,-66.00779133965555,-66.00778487923118,-188.13398890940095,1.4200470046847697,1.4200474932410763,4.885563065215592e-07,0,0.0
20260225_171415,melody_2,melody,9301.25,-57.841965582062784,-57.84196941892915,-57.8419675004976,-181.06480575027854,-1.586171540407144,-1.5861702329865552,1.307420588680941e-06,0,0.0
20260225_171415,melody_2,melody,9301.666666666668,-57.124793968490415,-57.12479122211684,-57.12479259530401,-185.74305343446292,1.6030395223636353,1.6030401930812488,6.707176134490567e-07,0,0.0
20260225_171415,melody_2,melody,9302.083333333334,-67.71044886698462,-67.71043506777416,-67.71044196738134,-185.37923313658652,-2.359488374258069,-2.3594862962733347,2.077984734061289e-06,0,0.0
20260225_171415,melody_2,melody,9302.5,-63.009398502177014,-63.009400015120676,-63.00939925865133,-185.31796663964397,-2.543745363934048,-2.5437468872175515,-1.5232835033351932e-06,0,0.0
20260225_171415,melody_2,melody,9302.916666666668,-59.85756875949182,-59.85756481800303,-59.85756678874728,-191.58826401864542,-0.07548609056060145,-0.07548634078356883,-2.5022296738785865e-07,0,0.0
20260225_171415,melody_2,melody,9303.333333333334,-60.92863018989426,-60.92863689894248,-60.92863354441778,-188.80501515098885,-0.10968280595995354,-0.10968304185811067,-2.358981571332075e-07,0,0.0
20260225_171415,melody_2,melody,9303.75,-50.83727007327006,-50.83727371302065,-50.837271893145164,-184.38294763988722,3.0841480124847656,3.0841480472429015,3.4758135925017086e-08,0,0.0
20260225_171415,melody_2,melody,9304.166666666668,-51.26829004884195,-51.26829046391245,-51.268290256377256,-189.74630763037368,0.46091931997256214,0.4609195534348621,2.334622999367042e-07,0,0.0
20260225_171415,melody_2,melody,9304.583333333334,-56.01576896156534,-56.01576585093916,-56.01576740625215,-189.89054835998857,-1.8084011360998415,-1.8084009472923765,1.888074649958327e-07,0,0.0
20260225_171415,melody_2,melody,9305.0,-62.91093597271303,-62.910928107019075,-62.91093203986673,-185.3905244186076,-2.609609031136053,-2.6096102310945093,-1.1999584561550591e-06,0,0.0
20260225_171415,melody_2,melody,9305.416666666668,-54.121433189200914,-54.12143290743277,-54.12143304831731,-183.7959491567376,1.6055731315647657,1.6055724757615957,-6.558031699910316e-07,0,0.0
20260225_171415,melody_2,melody,9305.833333333334,-53.027319143080256,-53.02731975540137,-53.02731944924133,-182.1949744762463,-1.5465432259420417,-1.5465439184238772,-6.924818354292483e-07,0,0.0
20260225_171415,melody_2,melody,9306.25,-54.35093849392004,-54.35093833471143,-54.35093841431666,-181.0822793844041,0.9290658588636379,0.929064937614695,-9.212489429089032e-07,0,0.0
20260225_171415,melody_2,melody,9306.666666666668,-60.98670472514943,-60.986706210799625,-60.98670546797577,-186.21597851457187,-2.8195343944296387,-2.819535476377205,-1.081947566206054e-06,0,0.0
20260225_171415,melody_2,melody,9307.083333333334,-57.09499876868271,-57.09499680405276,-57.09499778636768,-195.88478504578603,-2.1305628647743484,-2.130562823614471,4.115987728425807e-08,0,0.0
20260225_171415,melody_2,melody,9307.5,-53.7160570313294,-53.716059521545034,-53.71605827643724,-187.00429812164717,1.0517226842743799,1.0517230089378835,3.2466350363691276e-07,0,0.0
20260225_171415,melody_2,melody,9307.916666666668,-65.66528982497437,-65.66530256352172,-65.66529619425556,-181.18022904297595,-1.5305213416988117,-1.5305183277346655,3.0139641462589854e-06,0,0.0
20260225_171415,melody_2,melody,9308.333333333334,-71.20418950267636,-71.2041228560919,-71.20415617932866,-178.98630996762597,2.928212503933643,2.9282152936164665,2.789682823411965e-06,0,0.0
20260225_171415,melody_2,melody,9308.75,-57.273629924916804,-57.27362276405611,-57.27362634448862,-178.042167041101,-1.619906237970395,-1.619904603477456,1.6344929389955354e-06,0,0.0
20260225_171415,melody_2,melody,9309.166666666668,-57.41932191483227,-57.41931524154949,-57.41931857819043,-184.6051360513535,1.3900481461280232,1.3900485637495552,4.1762153202284935e-07,0,0.0
20260225_171415,melody_2,melody,9309.583333333334,-75.4339756975479,-75.43394932901742,-75.43396251327538,-190.76370124827565,2.5510922977075605,2.551093881456864,1.5837493037018644e-06,0,0.0
20260225_171415,melody_2,melody,9310.0,-64.72111354017501,-64.72110962080325,-64.72111158049029,-189.03467813168373,3.1010253752552313,3.1010265056946555,1.1304394242905857e-06,0,0.0
20260225_171415,melody_2,melody,9310.416666666668,-61.68464120023934,-61.68464344219367,-61.684642321221716,-180.7801743259948,-0.8360308225243288,-0.8360286180930299,2.2044312989466515e-06,0,0.0
20260225_171415,melody_2,melody,9310.833333333334,-63.57074840799597,-63.570728513459976,-63.57073846073352,-177.6576568008382,-1.7834466771546102,-1.7834498962572145,-3.219102604257173e-06,0,0.0
20260225_171415,melody_2,melody,9311.25,-60.91196972909191,-60.91196449957135,-60.91196711434282,-176.50202033882337,1.168492580009484,1.1684893120304691,-3.2679790149536814e-06,0,0.0
20260225_171415,melody_2,melody,9311.666666666668,-63.06855119512722,-63.06853779560172,-63.06854449536214,-184.9236491117442,2.725777479460006,2.7257770002942774,-4.791657284286543e-07,0,0.0
20260225_171415,melody_2,melody,9312.083333333334,-61.86973694883236,-61.869747612913734,-61.86974228087153,-185.82070569684308,-0.5023501856311058,-0.5023505067951145,-3.2116400872084233e-07,0,0.0
20260225_171415,melody_2,melody,9312.5,-71.67875059801568,-71.67877417821273,-71.67876238810636,-188.94745270157733,2.379349796088846,2.3793501597661666,3.636773207027489e-07,0,0.0
20260225_171415,melody_2,melody,9312.916666666668,-74.60510329303429,-74.60503633171865,-74.60506981231437,-182.72268580175535,1.0630557922689323,1.0630572989263922,1.5066574599043037e-06,0,0.0
20260225_171415,melody_2,melody,9313.333333333334,-63.53599251894711,-63.53596625743392,-63.53597938818341,-178.8593039784526,-1.8623700175907827,-1.8623716301184208,-1.6125276380840603e-06,0,0.0
20260225_171415,melody_2,melody,9313.75,-58.69944329811371,-58.69945647441391,-58.699449886264254,-177.71496196051234,2.4572268510685755,2.4572252028798194,-1.6481887561425879e-06,0,0.0
20260225_171415,melody_2,melody,9314.166666666668,-55.44243678770064,-55.44244059869239,-55.442438693196365,-187.58699542539057,-0.4433266405050924,-0.44332686769036717,-2.2718527475928949e-07,0,0.0
20260225_171415,melody_2,melody,9314.583333333334,-57.64013541680488,-57.64012751482778,-57.640131465815685,-183.39813082393363,2.4414891450351752,2.4414896294820054,4.844468302067639e-07,0,0.0
20260225_171415,melody_2,melody,9315.0,-61.540544239978715,-61.54053432036629,-61.540539280171096,-186.35910279677125,-0.06490590289055959,-0.06490578195600506,1.2093455452333313e-07,0,0.0
20260225_171415,melody_2,melody,9315.416666666668,-61.23631553183436,-61.23631968016213,-61.236317605998124,-191.96100005710753,-1.8256251415860125,-1.825625473895898,-3.323098853869055e-07,0,0.0
