run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,22.5,-66.92613828546884,-66.90746744784235,-66.91680367396737,-122.94401854261984,-0.37559694316094344,-0.3732808748759569,0.0023160682849865393,0,0.0
20260225_154659,melody_1,melody,22.916666666666668,-62.75766392030795,-62.77200668342715,-62.7648323680846,-124.39008359304313,-2.2176478081493576,-2.217491016110866,0.00015679203849172652,0,0.0
20260225_154659,melody_1,melody,23.333333333333336,-60.47141769979871,-60.47371236304944,-60.47256893456052,-120.77083439787327,1.5474404219792592,1.549354766151905,0.0019143441726456876,0,0.0
20260225_154659,melody_1,melody,23.75,-59.64452361008169,-59.64115989908785,-59.64284161056181,-133.42866519879965,-0.3829737630617809,-0.3831053740452921,-0.00013161098351122114,0,0.0
20260225_154659,melody_1,melody,24.166666666666668,-57.55882980853106,-57.563006800724054,-57.56091806874,-129.6852932756197,-2.57333125441221,-2.5734495699638114,-0.00011831555160135566,0,0.0
20260225_154659,melody_1,melody,24.583333333333336,-56.61080981605197,-56.61793600021075,-56.6143725587217,-122.53027671242629,1.7789100339127617,1.779502731946062,0.0005926980333001985,0,0.0
20260225_154659,melody_1,melody,25.0,-59.700078131077305,-59.70436340697064,-59.70222169709885,-124.44659706696396,-1.4142742218955704,-1.4132262747265332,0.0010479471690372222,0,0.0
20260225_154659,melody_1,melody,25.416666666666668,-69.48032071951275,-69.461465686363,-69.47089466811933,-125.16774970461732,0.3009232845864762,0.30338533887439556,0.0024620542879193463,0,0.0
20260225_154659,melody_1,melody,25.833333333333336,-70.85373473765402,-70.8876977541133,-70.87072412203754,-121.11265687659284,1.3329669892803893,1.3377149815528238,0.004747992272434498,0,0.0
20260225_154659,melody_1,melody,26.25,-59.61596847886202,-59.6129192182397,-59.614443776860924,-133.07132768727539,-1.5103221677397305,-1.5100829740480108,0.00023919369171965243,0,0.0
20260225_154659,melody_1,melody,26.666666666666668,-55.17858190808185,-55.17632513598427,-55.17745349917181,-130.63062862649028,1.9147126682597613,1.9144971440160814,-0.00021552424367987655,0,0.0
20260225_154659,melody_1,melody,27.083333333333336,-56.20868924322874,-56.20534009621478,-56.20701453248833,-129.89880619432614,-1.3379321009570444,-1.338081362403588,-0.00014926144654370255,0,0.0
20260225_154659,melody_1,melody,27.5,-54.46407882285824,-54.461955566921354,-54.4630173229352,-126.72799279899544,1.5977865050466775,1.5973649728134003,-0.0004215322332772331,0,0.0
