run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,stim_5,stim,11068.0,-57.826902579914155,-57.8269022452192,-57.826902412566675,-212.1307736873736,0.6649611424858973,0.664961142382253,-1.0364431535236918e-10,0,7.141291859774796
20260225_154659,stim_5,stim,11069.333333333332,-59.07865413260161,-59.07865466493776,-59.07865439876968,-209.34158706200486,1.3835772965967554,1.3835772995736622,2.97690672113049e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11070.666666666666,-53.65641428751467,-53.656414459067335,-53.656414373291,-213.44964833010323,-1.574469411257319,-1.5744694166807027,-5.4233837420980535e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11072.0,-55.0306568613706,-55.03065643122336,-55.03065664629698,-206.8403128783112,1.980965078892632,1.9809650653123825,-1.358024959152715e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11073.333333333332,-55.8350308594906,-55.83503095877981,-55.83503090913521,-204.13747459952816,-0.10249739057365312,-0.10249746661598072,-7.604232760138885e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11074.666666666666,-54.891976048473595,-54.89197632353231,-54.89197618600295,-206.1528533888801,-3.0626092819541637,-3.0626093265552337,-4.4601069948413397e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11076.0,-62.677887227204,-62.67788784547708,-62.67788753634054,-210.29168308024595,-0.5555927301862914,-0.5555927733415624,-4.315527102338734e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11077.333333333332,-64.49028335338524,-64.49028344142528,-64.49028339740525,-215.86499317138558,-2.042577592487443,-2.0425775394598147,5.3027628510449176e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11078.666666666666,-52.17688474732409,-52.1768847037984,-52.17688472556125,-216.53574671654638,0.21026642690281316,0.21026641587999537,-1.1022817797412543e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11080.0,-50.33972299657894,-50.33972294467276,-50.33972297062584,-207.82121097181673,3.0825294557610876,3.082529429710395,-2.605069271410798e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11081.333333333332,-54.12341861099155,-54.12341873348825,-54.1234186722399,-212.06008377854886,-0.15926491695613648,-0.15926493803638775,-2.1080251266791805e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11082.666666666666,-52.35362135061869,-52.353621382235005,-52.35362136642685,-218.03092775716632,-3.1017560485079203,-3.1017560582534887,-9.745568352315104e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11084.0,-52.82736254120408,-52.82736255411069,-52.82736254765739,-207.85006173366523,0.7339024150097633,0.7339023795681345,-3.544162874291601e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11085.333333333332,-51.73604788784164,-51.73604819031189,-51.73604803907676,-206.1959345097489,-1.059467020576869,-1.0594670354015039,-1.4824634853027874e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11086.666666666666,-47.97349402579988,-47.97349407796206,-47.97349405188097,-213.5282531088261,2.126789391312257,2.126789382637118,-8.675138829516982e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11088.0,-46.74003896456733,-46.74003886553664,-46.740038915052,-211.5766133083736,-1.2255466834987183,-1.2255466846611878,-1.1624694540302016e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11089.333333333332,-50.51452853462073,-50.51452832630506,-50.51452843046289,-208.7086656104877,1.944757513948786,1.9447575083767872,-5.571998862308192e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11090.666666666666,-55.379131783179396,-55.37913175328757,-55.379131768233485,-214.1315041323889,-2.4032492562390737,-2.4032492334076507,2.2831422974434187e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11092.0,-52.362685434813876,-52.36268569092206,-52.362685562867966,-206.54044864298504,-0.029363780791099747,-0.029363755116855482,2.5674244265305735e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11093.333333333332,-56.083232362809305,-56.08323312677379,-56.08323274479154,-202.670536427263,1.8332263033304625,1.8332262710714406,-3.2259021898184415e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11094.666666666666,-51.828994237108894,-51.828994413400274,-51.828994325254584,-208.02038689131618,-2.03184335485808,-2.031843378299437,-2.3441356855613545e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11096.0,-56.50024200083428,-56.500242085690985,-56.50024204326263,-215.7636735083599,1.00517757439698,1.005177593851799,1.9454819089048673e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11097.333333333332,-54.54100216198381,-54.541002270451955,-54.541002216217876,-211.07212672898982,1.5783678931577296,1.578367866081039,-2.7076690667371395e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11098.666666666666,-48.43804312479104,-48.43804307431144,-48.438043099551244,-214.53079520076628,-1.668126198986806,-1.6681261909508394,8.035966558850305e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11100.0,-53.43779618684874,-53.437796083067106,-53.43779613495792,-211.64327487166278,1.2139390975094986,1.2139391190013402,2.1491841639686978e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11101.333333333332,-63.108763757434104,-63.108764098697904,-63.10876392806599,-216.24023967878185,2.48881403635053,2.4888140163178765,-2.003265331396165e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11102.666666666666,-64.12980741751399,-64.12980684930288,-64.12980713340845,-213.26633540532447,2.9100603049203766,2.9100602804177274,-2.4502649242919006e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11104.0,-55.26489124128262,-55.26489077408013,-55.26489100768138,-205.43996703485973,-1.4654464762751505,-1.465446445473615,3.080153554435583e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11105.333333333332,-54.249986313941164,-54.249986267815295,-54.249986290878226,-209.7785155200733,0.7786723000291621,0.7786723330711206,3.304195850262204e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11106.666666666666,-54.801504255829734,-54.80150453073478,-54.801504393282265,-208.1016898656993,-3.10168005235277,-3.1016800228712054,2.948156474502639e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11108.0,-56.28006058369988,-56.28006101877251,-56.280060801236196,-207.95590980004891,-0.4962750432983178,-0.4962750578050701,-1.4506752299414671e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11109.333333333332,-54.435101629368134,-54.435101946740765,-54.43510178805445,-204.87328513847564,2.1944185222661856,2.1944184745061524,-4.776003326156797e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11110.666666666666,-52.71141563057489,-52.711415768339414,-52.711415699457156,-210.27307645821682,-0.8626938938833529,-0.8626939150899866,-2.1206633671333464e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11112.0,-52.384523212417434,-52.38452322835747,-52.38452322038746,-213.65047401943747,3.0047428172442245,3.0047428344340523,1.7189827783425926e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11113.333333333332,-52.208344024159885,-52.20834378604586,-52.20834390510287,-209.26210221354083,0.230157610153426,0.2301576162168577,6.0634317011754035e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11114.666666666666,-62.743224486505504,-62.74322372819909,-62.743224107352276,-209.2765735763527,-2.720889157504225,-2.720889121944054,3.5560170807968916e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11116.0,-63.91852317962088,-63.91852273692553,-63.91852295827321,-206.93576957376104,-0.031365991609705414,-0.03136585981296394,1.3179674147184572e-07,0,7.141291859774796
20260225_154659,stim_5,stim,11117.333333333332,-51.91845021680713,-51.9184505302927,-51.918450373549916,-204.76713643279567,2.2512814564448314,2.2512814842520568,2.7807225411180525e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11118.666666666666,-50.010283296182045,-50.01028349795601,-50.01028339706903,-208.7041331220346,-1.1793490407901954,-1.1793490416345607,-8.443652443901328e-10,0,7.141291859774796
20260225_154659,stim_5,stim,11120.0,-56.95832790826924,-56.958328115121226,-56.95832801169523,-209.48922664994967,-2.9098979841861405,-2.909897943366073,4.082006732630816e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11121.333333333332,-50.01037026751675,-50.01037039408122,-50.01037033079898,-212.54643037238304,0.7589515440273691,0.7589515473067867,3.2794176263450936e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11122.666666666666,-49.28727601463475,-49.28727614182723,-49.28727607823099,-211.63141584448033,-2.750224076013413,-2.7502240716865933,4.32681979134486e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11124.0,-50.245692282508266,-50.24569229374242,-50.24569228812535,-219.39068195782383,0.1647608390694215,0.1647608459273194,6.8578979162126075e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11125.333333333332,-55.01955808497706,-55.01955825311632,-55.01955816904669,-214.7707287049968,2.7472988622395764,2.7472988692299243,6.990347856117296e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11126.666666666666,-68.34110018521937,-68.34109970151339,-68.34109994336639,-212.3880455005609,2.4830417334683563,2.4830416209879287,-1.1248042763867261e-07,0,7.141291859774796
20260225_154659,stim_5,stim,11128.0,-54.851683220128216,-54.85168319525128,-54.85168320768976,-204.17748278708933,-0.6474210946110772,-0.6474211629012806,-6.829020338106062e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11129.333333333332,-63.16850223373681,-63.16850334356712,-63.168502788651935,-207.05708671700415,-2.1472880629210627,-2.14728806637404,-3.4529774595171148e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11130.666666666666,-68.47332075021687,-68.47332114632285,-68.47332094826986,-216.3361369095564,1.817809411554792,1.817809478363127,6.680833486427673e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11132.0,-57.37985921409602,-57.37985952069521,-57.37985936739561,-212.07428006806146,2.7086485469234503,2.7086485574653794,1.054192910743268e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11133.333333333332,-61.1985274521208,-61.19852733019384,-61.19852739115732,-222.83506296436317,-0.1118612346713089,-0.11186124346713906,-8.795830161445473e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11134.666666666666,-56.99001466122775,-56.99001493385248,-56.99001479754011,-212.13928475105382,0.031472662896441336,0.031472678292054766,1.5395613429947108e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11136.0,-50.29425870529777,-50.29425881329628,-50.29425875929702,-214.3474390348895,-2.9788820028404865,-2.9788820044853943,-1.6449077655522615e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11137.333333333332,-55.61901959477238,-55.61901995060587,-55.619019772689114,-208.4200831116017,0.2772743914452975,0.27727437094082036,-2.0504477116212175e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11138.666666666666,-59.88452965734772,-59.884529168846,-59.88452941309687,-210.06652945275064,0.3241295148775575,0.3241295408160169,2.5938459435881356e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11140.0,-58.260905496809215,-58.26090539826356,-58.260905447536395,-218.4407183587307,-2.724683954358372,-2.7246839383878787,1.597049337220824e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11141.333333333332,-65.06387849770991,-65.06387832051405,-65.063878409112,-212.19949714601677,-2.235039983388657,-2.23504006894271,-8.555405273114047e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11142.666666666666,-50.549537307337964,-50.54953719810762,-50.549537252722786,-208.6640109841213,1.02825881571128,1.0282587942795396,-2.1431740382382714e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11144.0,-51.26176630730072,-51.261766273015006,-51.261766290157865,-205.4602829527559,-1.9920070699303445,-1.9920071087336437,-3.880329924044191e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11145.333333333332,-61.14980462163717,-61.149805253575224,-61.14980493760622,-203.5124097091142,1.1343988552546576,1.1343987213762703,-1.3387838726508505e-07,0,7.141291859774796
20260225_154659,stim_5,stim,11146.666666666666,-53.78429976125746,-53.7843001051439,-53.78429993320068,-203.69236673121137,-2.0012342541687835,-2.0012343043494374,-5.018065385442583e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11148.0,-52.873417491747226,-52.87341768343214,-52.87341758758967,-208.297651212095,0.9696874352588001,0.9696874095649695,-2.569383061867825e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11149.333333333332,-58.435801267610294,-58.435801611866076,-58.43580143973818,-209.26563903617466,2.987312523475012,2.9873124818405508,-4.163446121197012e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11150.666666666666,-59.20727204000318,-59.20727277592547,-59.20727240796432,-206.53338432655815,-0.3267823642666805,-0.326782379272465,-1.500578450386314e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11152.0,-69.86076748155915,-69.8607670680264,-69.86076727479278,-219.01187806835566,-2.016883287809906,-2.0168832368509526,5.095895350137881e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11153.333333333332,-54.6503800533858,-54.650380138111814,-54.6503800957488,-218.19325849391024,2.2775353517519537,2.277535360794569,9.042615545240551e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11154.666666666666,-49.550803294906906,-49.55080336923643,-49.550803332071666,-208.80373767100608,-0.9389033960850155,-0.9389033760388449,2.0046170612353368e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11156.0,-50.40469899986773,-50.40469881877652,-50.40469890932212,-206.1181121231202,2.4895513514824,2.489551376753281,2.527088094339547e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11157.333333333332,-51.19206415523803,-51.19206396131935,-51.19206405827869,-209.14699436365362,-0.2733494637748518,-0.27334945185289655,1.1921955256344319e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11158.666666666666,-55.94810408627441,-55.94810401647828,-55.94810405137635,-219.8398821371671,2.092161293550573,2.0921613034848785,9.93430537832296e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11160.0,-50.35696648403664,-50.356966562940116,-50.35696652348838,-209.60096308999024,-2.062341555613968,-2.062341575451752,-1.9837783860054973e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11161.333333333332,-50.26913932952351,-50.26913945474811,-50.2691393921358,-205.98556711964318,1.288421800194686,1.288421770788923,-2.9405763157797082e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11162.666666666666,-52.13008617848339,-52.13008627509446,-52.130086226788926,-204.45159819941426,-1.7452160284084761,-1.7452160755255717,-4.7117095558490973e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11164.0,-52.70866138828539,-52.7086613435315,-52.708661365908455,-221.55783573662472,0.8315352964888054,0.8315353015473143,5.058508834032693e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11165.333333333332,-57.236737776485214,-57.23673829424558,-57.23673803536539,-206.5940662183712,2.9974517391717477,2.9974517721063125,3.293456485309321e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11166.666666666666,-59.834385804317805,-59.83438586790437,-59.834385836111096,-210.643502083326,-2.7575911448282038,-2.7575912019813873,-5.715318351917631e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11168.0,-54.73842286698678,-54.73842313374476,-54.73842300036577,-209.39744714047066,-1.0014111569752757,-1.0014111775912886,-2.061601289682358e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11169.333333333332,-55.66455465787683,-55.66455463488302,-55.66455464637991,-227.80985667397618,0.5951222216797272,0.5951222175084108,-4.171316403400738e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11170.666666666666,-56.75357974543482,-56.75358018215755,-56.753579963796184,-207.90292643022633,2.970472109422712,2.9704720861445364,-2.327817538727572e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11172.0,-65.85608137327218,-65.85607926982082,-65.85608032154647,-202.1625548818227,2.912815798955792,2.9128159859952056,1.8703941373487967e-07,0,7.141291859774796
20260225_154659,stim_5,stim,11173.333333333332,-53.36101208896187,-53.36101186001515,-53.36101197448851,-205.18896412059775,-0.3048889705116651,-0.3048889265679483,4.394371677651776e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11174.666666666666,-48.946492169073615,-48.94649213965147,-48.946492154362545,-207.65390835127377,2.318291446938889,2.3182914698995156,2.2960626733237174e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11176.0,-51.638960698473966,-51.63896071376412,-51.63896070611904,-204.5933362648998,-0.9986825659181869,-0.9986825209423951,4.497579186857337e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11177.333333333332,-53.305350811429065,-53.305350644287735,-53.3053507278584,-209.08403805996298,-1.7349792610010342,-1.7349792872116327,-2.6210598580433953e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11178.666666666666,-47.08411894926401,-47.08411889194661,-47.08411892060531,-211.35851122862817,1.5685909794644977,1.5685909897575707,1.029307306055216e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11180.0,-48.77907046894709,-48.779070365360624,-48.779070417153854,-208.48453663153487,-1.3562366933557088,-1.3562366764488136,1.6906895217161377e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11181.333333333332,-66.39993328336583,-66.39993164516581,-66.39993246426579,-206.47649510823828,2.3771256866844,2.377125625616723,-6.106767713731642e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11182.666666666666,-58.314061637732514,-58.3140621267338,-58.314061882233155,-208.4098504808017,2.4785208808738224,2.4785209081361863,2.7262363921920496e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11184.0,-56.48275183807136,-56.48275144854446,-56.48275164330791,-209.12662226893053,1.6600013222367007,1.6600013350785008,1.2841800067775466e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11185.333333333332,-52.80834125294667,-52.808341098266695,-52.808341175606685,-206.09689934130105,-0.5461484227720909,-0.54614846225303,-3.9480939184599606e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11186.666666666666,-51.31241912773759,-51.31241927364836,-51.312419200692965,-209.95333975781574,3.1139425390049027,3.1139425227327586,-1.6272144076623363e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11188.0,-50.9917097860006,-50.991709787103964,-50.99170978655228,-210.5245962087052,0.13884165914013702,0.13884168024476992,2.1104632902391174e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11189.333333333332,-51.16778320666746,-51.16778311220984,-51.167783159438656,-210.70789072637677,-2.724018350619192,-2.724018332552105,1.8067086937634258e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11190.666666666666,-52.87579791905698,-52.87579784497378,-52.87579788201538,-219.91120507269932,0.598726748971552,0.5987267515045709,2.5330189057370944e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11192.0,-67.7731056622938,-67.7731035709165,-67.77310461660508,-206.16129357828711,2.712088638703416,2.712088637892076,-8.113398841658181e-10,0,7.141291859774796
20260225_154659,stim_5,stim,11193.333333333332,-54.14574027615813,-54.14574032307514,-54.14574029961664,-204.06297602522432,-1.8741817289662661,-1.8741816653440748,6.362219129307789e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11194.666666666666,-60.648495388793876,-60.64849567778324,-60.64849553328856,-211.8857342009519,1.3253994351427065,1.3253994787481618,4.3605455246620295e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11196.0,-62.11988069940773,-62.11988057717437,-62.119880638291065,-217.95211521172905,0.7010680395914214,0.7010680105003926,-2.9091028808103658e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11197.333333333332,-55.447400016156124,-55.44739990772112,-55.44739996193862,-219.3089438583162,-2.1424624179681153,-2.1424624208921745,-2.924059216979913e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11198.666666666666,-54.34920573505761,-54.3492054559683,-54.34920559551295,-210.21866250407467,1.0358062949678988,1.0358062932383452,-1.7295536114403376e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11200.0,-62.128855992115824,-62.12885513008467,-62.12885556110025,-206.48540690136994,-2.631790615890713,-2.6317905464675464,6.942316677083227e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11201.333333333332,-64.07614322001719,-64.07614335786965,-64.07614328894343,-213.29428380011933,-0.8421254093660954,-0.8421253420078862,6.735820912151524e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11202.666666666666,-57.09178215567954,-57.091782437543756,-57.09178229661164,-204.8161327003432,3.0072213231514833,3.0072212476403033,-7.551117997550706e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11204.0,-53.35459813738629,-53.354598544615456,-53.354598341000866,-204.21685495300753,0.40439799472627563,0.40439796183869425,-3.2887581380425246e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11205.333333333332,-51.623988510394966,-51.623988511742674,-51.62398851106882,-215.0903040577386,-2.3180546993718214,-2.3180546859539017,1.3417919664249212e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11206.666666666666,-52.71680603689623,-52.71680594457508,-52.71680599073566,-218.15295114772272,0.938882653250428,0.9388826520536101,-1.1968178670329621e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11208.0,-62.68011237520671,-62.68011215305856,-62.68011226413264,-217.359042843324,-2.174196580540089,-2.1741966071455203,-2.6605431191484286e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11209.333333333332,-65.35371956297502,-65.35372107000845,-65.35372031649172,-206.3300567137699,-2.93248584883049,-2.9324858058978243,4.293266586685718e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11210.666666666666,-56.53966074822798,-56.53966127000571,-56.53966100911684,-206.07527293793856,-0.1979460339990792,-0.1979460049682082,2.903087101269186e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11212.0,-55.520871880045846,-55.520872459915495,-55.52087216998067,-202.95878331782646,2.7210047991375665,2.721004851660403,5.252283630241549e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11213.333333333332,-55.40891843781702,-55.40891869896595,-55.408918568391485,-210.79393550589586,-0.8322556317433725,-0.8322556476695212,-1.5926148733136358e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11214.666666666666,-51.732981985259975,-51.732982024365974,-51.732982004812975,-208.88127103550306,2.285794412281325,2.285794384876151,-2.740517413002408e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11216.0,-52.704823196406956,-52.70482328924956,-52.704823242828255,-213.20035593097217,-0.549587665343367,-0.549587680919461,-1.5576093970182114e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11217.333333333332,-55.99337507614513,-55.99337501242262,-55.99337504428387,-211.2088533946487,-2.291464963686962,-2.2914649297773555,3.3909606678150794e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11218.666666666666,-52.1443959770317,-52.14439564238532,-52.14439580970851,-206.3239653822369,1.330777623745393,1.3307776303448948,6.599501833903787e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11220.0,-52.805532969502664,-52.805532422743724,-52.805532696123194,-202.6691586886716,-1.8831127058315906,-1.8831126929803803,1.2851210318132189e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11221.333333333332,-55.1069560446819,-55.10695597808132,-55.10695601138161,-216.64592163946028,1.5548338051344484,1.5548337902396274,-1.4894820932198627e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11222.666666666666,-61.73337661064424,-61.73337666778685,-61.73337663921555,-210.24945722666928,-0.25396037232337815,-0.2539602975839138,7.473946433966816e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11224.0,-56.48077767212535,-56.48077778497213,-56.480777728548745,-218.12363426438094,-3.030876996375103,-3.0308769861172355,1.0257867444352087e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11225.333333333332,-53.24120984549842,-53.241209981356036,-53.24120991342723,-208.2537915657776,-0.3418500896785819,-0.34185012156282857,-3.188424668731926e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11226.666666666666,-53.917161114512,-53.91716113200978,-53.91716112326088,-221.2263850145739,2.7696694262879347,2.76966941790538,-8.382554650410157e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11228.0,-70.44124351168102,-70.44124400968293,-70.44124376068199,-215.3803939330881,2.4798727769211877,2.479872679246565,-9.767462261223159e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11229.333333333332,-53.649847902990786,-53.64984773159073,-53.64984781729076,-213.48384408902675,-0.5831278961488265,-0.5831279012662353,-5.1174087190020145e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11230.666666666666,-59.400930815419144,-59.40093061855141,-59.40093071698528,-216.33462528436343,2.219625549559231,2.2196255667833587,1.7224127457637906e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11232.0,-68.34843636584793,-68.3484355578571,-68.3484359618525,-214.46051118911168,3.127573002662423,3.127572968924863,-3.373756030100594e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11233.333333333332,-56.40891152583236,-56.408911109399796,-56.408911317616074,-208.3298040942914,-0.7207400981860409,-0.7207401146674393,-1.64813983571932e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11234.666666666666,-57.984800565211174,-57.98479992218099,-57.98480024369609,-204.5157108170793,1.9375167589888165,1.9375167005876235,-5.840119299271862e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11236.0,-61.13064575299545,-61.13064449594375,-61.130645124469574,-203.93984962334073,-2.0905859191005973,-2.0905859173731485,1.7274488506302532e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11237.333333333332,-53.77072851187375,-53.77072849079284,-53.770728501333295,-228.22910909621658,1.208987396331914,1.208987399236864,2.9049500582800647e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11238.666666666666,-55.04675417801473,-55.046754743592494,-55.04675446080361,-204.69329399612946,-2.6072698675489283,-2.6072698775118455,-9.96291715793518e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11240.0,-56.35782202364947,-56.35782166394375,-56.35782184379661,-206.472466201626,-1.7224912173052114,-1.7224912640040617,-4.669885034225274e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11241.333333333332,-50.307098197428594,-50.30709832245279,-50.30709825994069,-210.2619085979128,0.18332518460199534,0.18332517056638703,-1.4035608314477699e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11242.666666666666,-48.74387103337203,-48.74387109087137,-48.74387106212171,-206.86653627032953,3.1058584521816877,3.1058584282551465,-2.3926541192764716e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11244.0,-50.42475164245686,-50.42475143905705,-50.42475154075695,-207.72816492682975,0.13040418068287352,0.13040416668711666,-1.3995756859008779e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11245.333333333332,-53.40182718730216,-53.401826818702496,-53.40182700300233,-206.81354511479515,-2.9557996653948324,-2.9557996606450105,4.7498218691544025e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11246.666666666666,-54.397107583043116,-54.39710753719765,-54.39710756012039,-211.06680785643044,-0.28775855600432093,-0.2877585271371566,2.886716432559666e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11248.0,-52.861551343233224,-52.86155125757595,-52.861551300404585,-211.91411399579886,2.682995282613342,2.6829953026198385,2.000649645950148e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11249.333333333332,-57.83959897054919,-57.8395989596801,-57.83959896511465,-220.02797755546231,-0.016469945307536822,-0.016469929812254137,1.5495282685434875e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11250.666666666666,-67.47353920658995,-67.4735402967774,-67.47353975168365,-211.05586954323496,-2.7801756752332154,-2.780175633061657,4.217155824548513e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11252.0,-58.746652495828656,-58.74665194663532,-58.74665222123198,-208.00324285430264,2.3073981137151804,2.3073981410829005,2.7367720090154535e-08,0,7.141291859774796
20260225_154659,stim_5,stim,11253.333333333332,-51.108953505591856,-51.10895347937905,-51.10895349248545,-222.51747370380215,-0.8051407141740845,-0.8051407186252824,-4.451197854749012e-09,0,7.141291859774796
20260225_154659,stim_5,stim,11254.666666666666,-56.01575620437508,-56.01575658848449,-56.01575639642978,-208.82307478034403,2.125727912157462,2.125727923993412,1.183594999787374e-08,0,7.141291859774796
